sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
109000427_25.10.2018,109000427,25,10,2018,8736,Oligochaeta Gen. sp.,90,8736,
109000427_25.10.2018,109000427,25,10,2018,8691,Asellus aquaticus,6,8691,
109000427_25.10.2018,109000427,25,10,2018,8251,Potamopyrgus antipodarum,640,8251,
109000427_25.10.2018,109000427,25,10,2018,7851,Simulium equinum,2,7851,
109000427_25.10.2018,109000427,25,10,2018,6882,Sphaerium corneum,3,6882,
109000427_25.10.2018,109000427,25,10,2018,6853,Simulium sp.,525,6853,
109000427_25.10.2018,109000427,25,10,2018,6833,Silo nigricornis,7,6833,
109000427_25.10.2018,109000427,25,10,2018,6817,Sericostoma personatum,12,6817,
109000427_25.10.2018,109000427,25,10,2018,6780,Rhyacophila sp.,3,6780,
109000427_25.10.2018,109000427,25,10,2018,6426,Pisidium subtruncatum,3,6426,
109000427_25.10.2018,109000427,25,10,2018,6423,Pisidium personatum,1,6423,
109000427_25.10.2018,109000427,25,10,2018,6421,Pisidium nitidum,23,6421,
109000427_25.10.2018,109000427,25,10,2018,6419,Pisidium milium,1,6419,
109000427_25.10.2018,109000427,25,10,2018,6409,Pisidium amnicum,1,6409,
109000427_25.10.2018,109000427,25,10,2018,6208,Orthocladiinae Gen. sp.,43,6208,
109000427_25.10.2018,109000427,25,10,2018,5916,Lymnaea stagnalis,1,5916,
109000427_25.10.2018,109000427,25,10,2018,5871,Limnophora riparia,2,5871,
109000427_25.10.2018,109000427,25,10,2018,5809,Limnephilidae Gen. sp.,1,5809,
109000427_25.10.2018,109000427,25,10,2018,5725,Lepidostomatidae Gen. sp.,4,5725,
109000427_25.10.2018,109000427,25,10,2018,5616,Hydroptila sp.,5,5616,
109000427_25.10.2018,109000427,25,10,2018,5605,Hydropsyche sp.,1335,5605,
109000427_25.10.2018,109000427,25,10,2018,5604,Hydropsyche siltalai,86,5604,
109000427_25.10.2018,109000427,25,10,2018,5601,Hydropsyche pellucidula,3,5601,
109000427_25.10.2018,109000427,25,10,2018,5457,Heptagenia sulphurea,72,5457,
109000427_25.10.2018,109000427,25,10,2018,5304,Glossiphonia complanata,6,5304,
109000427_25.10.2018,109000427,25,10,2018,5293,Gammarus sp.,4731,5293,
109000427_25.10.2018,109000427,25,10,2018,5291,Gammarus pulex,7,5291,
109000427_25.10.2018,109000427,25,10,2018,5159,Erpobdella octoculata,1,5159,
109000427_25.10.2018,109000427,25,10,2018,5124,Ephemera danica,6,5124,
109000427_25.10.2018,109000427,25,10,2018,5022,Dugesia tigrina,230,5022,
109000427_25.10.2018,109000427,25,10,2018,4911,Dendrocoelum lacteum,1,4911,
109000427_25.10.2018,109000427,25,10,2018,4526,Caenis rivulorum,32,4526,
109000427_25.10.2018,109000427,25,10,2018,4462,Bithynia tentaculata,1,4462,
109000427_25.10.2018,109000427,25,10,2018,4419,Baetis sp.,915,4419,
109000427_25.10.2018,109000427,25,10,2018,4416,Baetis scambus,2,4416,
109000427_25.10.2018,109000427,25,10,2018,4415,Baetis rhodani,59,4415,
109000427_25.10.2018,109000427,25,10,2018,4369,Athripsodes cinereus,5,4369,
109000427_25.10.2018,109000427,25,10,2018,4318,Anisus vortex,1,4318,
109000427_25.10.2018,109000427,25,10,2018,4254,Agapetus sp.,216,4254,
109000427_25.10.2018,109000427,25,10,2018,4251,Agapetus fuscipes,3,4251,
109000427_25.10.2018,109000427,25,10,2018,18629,Oulimnius tuberculatus,2,,
109000427_25.10.2018,109000427,25,10,2018,18626,Oulimnius sp.,42,,
109000427_25.10.2018,109000427,25,10,2018,18613,Orectochilus villosus,3,,
109000427_25.10.2018,109000427,25,10,2018,18421,Limnius volckmari,258,,
109000427_25.10.2018,109000427,25,10,2018,18114,Hydraena riparia,3,,
109000427_25.10.2018,109000427,25,10,2018,17768,Elmis aenea,324,,
109000427_25.10.2018,109000427,25,10,2018,17593,Brychius elevatus,2,,
109000427_25.10.2018,109000427,25,10,2018,8813,Nematoda Gen. sp.,3,,
109000427_25.10.2019,109000427,25,10,2019,21659,Polycentropus flavomaculatus ssp.,3,21659,
109000427_25.10.2019,109000427,25,10,2019,19398,Rhyacophila dorsalis ssp.,2,19398,
109000427_25.10.2019,109000427,25,10,2019,13925,Tonnoiriella pulchra,1,13925,
109000427_25.10.2019,109000427,25,10,2019,10331,Dixa nebulosa,5,10331,
109000427_25.10.2019,109000427,25,10,2019,9762,Simulium (Wilhelmia) sp.,7,9762,
109000427_25.10.2019,109000427,25,10,2019,9688,Simulium ornatum-Gr.,84,9688,
109000427_25.10.2019,109000427,25,10,2019,9050,Ithytrichia sp.,21,9050,
109000427_25.10.2019,109000427,25,10,2019,8736,Oligochaeta Gen. sp.,60,8736,
109000427_25.10.2019,109000427,25,10,2019,8691,Asellus aquaticus,16,8691,
109000427_25.10.2019,109000427,25,10,2019,8251,Potamopyrgus antipodarum,24,8251,
109000427_25.10.2019,109000427,25,10,2019,7851,Simulium equinum,3,7851,
109000427_25.10.2019,109000427,25,10,2019,7804,Pisidium hibernicum,1,7804,
109000427_25.10.2019,109000427,25,10,2019,7161,Wiedemannia sp.,1,7161,
109000427_25.10.2019,109000427,25,10,2019,7034,Theromyzon tessulatum,1,7034,
109000427_25.10.2019,109000427,25,10,2019,6853,Simulium sp.,390,6853,
109000427_25.10.2019,109000427,25,10,2019,6833,Silo nigricornis,21,6833,
109000427_25.10.2019,109000427,25,10,2019,6817,Sericostoma personatum,7,6817,
109000427_25.10.2019,109000427,25,10,2019,6527,Potamophylax sp.,2,6527,
109000427_25.10.2019,109000427,25,10,2019,6426,Pisidium subtruncatum,2,6426,
109000427_25.10.2019,109000427,25,10,2019,6421,Pisidium nitidum,10,6421,
109000427_25.10.2019,109000427,25,10,2019,6419,Pisidium milium,1,6419,
109000427_25.10.2019,109000427,25,10,2019,6309,Paraleptophlebia submarginata,5,6309,
109000427_25.10.2019,109000427,25,10,2019,6208,Orthocladiinae Gen. sp.,3,6208,
109000427_25.10.2019,109000427,25,10,2019,5871,Limnophora riparia,2,5871,
109000427_25.10.2019,109000427,25,10,2019,5809,Limnephilidae Gen. sp.,4,5809,
109000427_25.10.2019,109000427,25,10,2019,5725,Lepidostomatidae Gen. sp.,2,5725,
109000427_25.10.2019,109000427,25,10,2019,5616,Hydroptila sp.,3,5616,
109000427_25.10.2019,109000427,25,10,2019,5604,Hydropsyche siltalai,95,5604,
109000427_25.10.2019,109000427,25,10,2019,5601,Hydropsyche pellucidula,22,5601,
109000427_25.10.2019,109000427,25,10,2019,5457,Heptagenia sulphurea,83,5457,
109000427_25.10.2019,109000427,25,10,2019,5304,Glossiphonia complanata,2,5304,
109000427_25.10.2019,109000427,25,10,2019,5293,Gammarus sp.,2283,5293,
109000427_25.10.2019,109000427,25,10,2019,5291,Gammarus pulex,10,5291,
109000427_25.10.2019,109000427,25,10,2019,5124,Ephemera danica,2,5124,
109000427_25.10.2019,109000427,25,10,2019,5022,Dugesia tigrina,270,5022,
109000427_25.10.2019,109000427,25,10,2019,4585,Ceratopogonidae Gen. sp.,2,4585,
109000427_25.10.2019,109000427,25,10,2019,4526,Caenis rivulorum,58,4526,
109000427_25.10.2019,109000427,25,10,2019,4481,Brachycentrus subnubilus,1,4481,
109000427_25.10.2019,109000427,25,10,2019,4462,Bithynia tentaculata,2,4462,
109000427_25.10.2019,109000427,25,10,2019,4433,Bathyomphalus contortus,1,4433,
109000427_25.10.2019,109000427,25,10,2019,4427,Baetis vernus,1,4427,
109000427_25.10.2019,109000427,25,10,2019,4419,Baetis sp.,166,4419,
109000427_25.10.2019,109000427,25,10,2019,4415,Baetis rhodani,113,4415,
109000427_25.10.2019,109000427,25,10,2019,4369,Athripsodes cinereus,5,4369,
109000427_25.10.2019,109000427,25,10,2019,4318,Anisus vortex,1,4318,
109000427_25.10.2019,109000427,25,10,2019,4254,Agapetus sp.,432,4254,
109000427_25.10.2019,109000427,25,10,2019,4251,Agapetus fuscipes,6,4251,
109000427_25.10.2019,109000427,25,10,2019,18626,Oulimnius sp.,16,,
109000427_25.10.2019,109000427,25,10,2019,18613,Orectochilus villosus,1,,
109000427_25.10.2019,109000427,25,10,2019,18421,Limnius volckmari,155,,
109000427_25.10.2019,109000427,25,10,2019,18114,Hydraena riparia,1,,
109000427_25.10.2019,109000427,25,10,2019,17901,Haliplus sp.,1,,
109000427_25.10.2019,109000427,25,10,2019,17768,Elmis aenea,261,,
109000427_25.10.2019,109000427,25,10,2019,8813,Nematoda Gen. sp.,2,,
109000428_08.11.2006,109000428,8,11,2006,10323,Gammaridae Gen. sp.,1144,10323,
109000428_08.11.2006,109000428,8,11,2006,9981,Goeridae Gen. sp.,451,9981,
109000428_08.11.2006,109000428,8,11,2006,9971,Glossosomatidae Gen. sp.,1092,9971,
109000428_08.11.2006,109000428,8,11,2006,9618,Hydrobiidae Gen. sp.,6,9618,
109000428_08.11.2006,109000428,8,11,2006,9370,Planariidae Gen. sp.,171,9370,
109000428_08.11.2006,109000428,8,11,2006,9311,Sericostomatidae Gen. sp.,5,9311,
109000428_08.11.2006,109000428,8,11,2006,8872,Ancylus sp.,18,8872,
109000428_08.11.2006,109000428,8,11,2006,8852,Piscicolidae Gen. sp.,1,8852,
109000428_08.11.2006,109000428,8,11,2006,8753,Psychodidae Gen. sp.,2,8753,
109000428_08.11.2006,109000428,8,11,2006,8736,Oligochaeta Gen. sp.,63,8736,
109000428_08.11.2006,109000428,8,11,2006,8487,Tipulidae Gen. sp.,31,8487,
109000428_08.11.2006,109000428,8,11,2006,8432,Perlodidae Gen. sp.,1,8432,
109000428_08.11.2006,109000428,8,11,2006,8429,Sphaeriidae Gen. sp.,6,8429,
109000428_08.11.2006,109000428,8,11,2006,8428,Lymnaeidae Gen. sp.,3,8428,
109000428_08.11.2006,109000428,8,11,2006,8422,Nemouridae Gen. sp.,1,8422,
109000428_08.11.2006,109000428,8,11,2006,8408,Ephemerellidae Gen. sp.,15,8408,
109000428_08.11.2006,109000428,8,11,2006,7458,Glossiphoniidae Gen. sp.,1,7458,
109000428_08.11.2006,109000428,8,11,2006,6842,Simuliidae Gen. sp.,19,6842,
109000428_08.11.2006,109000428,8,11,2006,6788,Rhyacophilidae Gen. sp.,5,6788,
109000428_08.11.2006,109000428,8,11,2006,5809,Limnephilidae Gen. sp.,50,5809,
109000428_08.11.2006,109000428,8,11,2006,5458,Heptageniidae Gen. sp.,89,5458,
109000428_08.11.2006,109000428,8,11,2006,5097,Empididae Gen. sp.,2,5097,
109000428_08.11.2006,109000428,8,11,2006,4642,Chironomidae Gen. sp.,60,4642,
109000428_08.11.2006,109000428,8,11,2006,4585,Ceratopogonidae Gen. sp.,1,4585,
109000428_08.11.2006,109000428,8,11,2006,4380,Baetidae Gen. sp.,90,4380,
109000428_08.11.2006,109000428,8,11,2006,17767,Elmidae Gen. sp.,94,,
109000428_03.10.2007,109000428,3,10,2007,10323,Gammaridae Gen. sp.,340,10323,
109000428_03.10.2007,109000428,3,10,2007,9981,Goeridae Gen. sp.,35,9981,
109000428_03.10.2007,109000428,3,10,2007,9971,Glossosomatidae Gen. sp.,296,9971,
109000428_03.10.2007,109000428,3,10,2007,9618,Hydrobiidae Gen. sp.,3,9618,
109000428_03.10.2007,109000428,3,10,2007,9370,Planariidae Gen. sp.,139,9370,
109000428_03.10.2007,109000428,3,10,2007,9311,Sericostomatidae Gen. sp.,7,9311,
109000428_03.10.2007,109000428,3,10,2007,8852,Piscicolidae Gen. sp.,1,8852,
109000428_03.10.2007,109000428,3,10,2007,8736,Oligochaeta Gen. sp.,40,8736,
109000428_03.10.2007,109000428,3,10,2007,8487,Tipulidae Gen. sp.,9,8487,
109000428_03.10.2007,109000428,3,10,2007,8437,Leuctridae Gen. sp.,3,8437,
109000428_03.10.2007,109000428,3,10,2007,8432,Perlodidae Gen. sp.,1,8432,
109000428_03.10.2007,109000428,3,10,2007,8428,Lymnaeidae Gen. sp.,2,8428,
109000428_03.10.2007,109000428,3,10,2007,8416,Caenidae Gen. sp.,1,8416,
109000428_03.10.2007,109000428,3,10,2007,8408,Ephemerellidae Gen. sp.,5,8408,
109000428_03.10.2007,109000428,3,10,2007,7458,Glossiphoniidae Gen. sp.,1,7458,
109000428_03.10.2007,109000428,3,10,2007,6842,Simuliidae Gen. sp.,11,6842,
109000428_03.10.2007,109000428,3,10,2007,6788,Rhyacophilidae Gen. sp.,11,6788,
109000428_03.10.2007,109000428,3,10,2007,5809,Limnephilidae Gen. sp.,22,5809,
109000428_03.10.2007,109000428,3,10,2007,5458,Heptageniidae Gen. sp.,5,5458,
109000428_03.10.2007,109000428,3,10,2007,4990,Dixidae Gen. sp.,1,4990,
109000428_03.10.2007,109000428,3,10,2007,4642,Chironomidae Gen. sp.,41,4642,
109000428_03.10.2007,109000428,3,10,2007,4380,Baetidae Gen. sp.,213,4380,
109000428_03.10.2007,109000428,3,10,2007,17767,Elmidae Gen. sp.,38,,
109000428_03.10.2007,109000428,3,10,2007,17756,Dytiscidae Gen. sp.,8,,
109000428_01.10.2008,109000428,1,10,2008,10323,Gammaridae Gen. sp.,387,10323,
109000428_01.10.2008,109000428,1,10,2008,9981,Goeridae Gen. sp.,41,9981,
109000428_01.10.2008,109000428,1,10,2008,9971,Glossosomatidae Gen. sp.,354,9971,
109000428_01.10.2008,109000428,1,10,2008,9370,Planariidae Gen. sp.,43,9370,
109000428_01.10.2008,109000428,1,10,2008,8872,Ancylus sp.,5,8872,
109000428_01.10.2008,109000428,1,10,2008,8852,Piscicolidae Gen. sp.,1,8852,
109000428_01.10.2008,109000428,1,10,2008,8736,Oligochaeta Gen. sp.,27,8736,
109000428_01.10.2008,109000428,1,10,2008,8487,Tipulidae Gen. sp.,6,8487,
109000428_01.10.2008,109000428,1,10,2008,8478,Polycentropodidae Gen. sp.,1,8478,
109000428_01.10.2008,109000428,1,10,2008,8474,Hydropsychidae Gen. sp.,1,8474,
109000428_01.10.2008,109000428,1,10,2008,8437,Leuctridae Gen. sp.,10,8437,
109000428_01.10.2008,109000428,1,10,2008,8432,Perlodidae Gen. sp.,4,8432,
109000428_01.10.2008,109000428,1,10,2008,8428,Lymnaeidae Gen. sp.,7,8428,
109000428_01.10.2008,109000428,1,10,2008,8416,Caenidae Gen. sp.,1,8416,
109000428_01.10.2008,109000428,1,10,2008,8408,Ephemerellidae Gen. sp.,70,8408,
109000428_01.10.2008,109000428,1,10,2008,6842,Simuliidae Gen. sp.,993,6842,
109000428_01.10.2008,109000428,1,10,2008,6788,Rhyacophilidae Gen. sp.,5,6788,
109000428_01.10.2008,109000428,1,10,2008,5809,Limnephilidae Gen. sp.,11,5809,
109000428_01.10.2008,109000428,1,10,2008,5725,Lepidostomatidae Gen. sp.,1,5725,
109000428_01.10.2008,109000428,1,10,2008,5458,Heptageniidae Gen. sp.,3,5458,
109000428_01.10.2008,109000428,1,10,2008,5097,Empididae Gen. sp.,1,5097,
109000428_01.10.2008,109000428,1,10,2008,4990,Dixidae Gen. sp.,1,4990,
109000428_01.10.2008,109000428,1,10,2008,4642,Chironomidae Gen. sp.,711,4642,
109000428_01.10.2008,109000428,1,10,2008,4380,Baetidae Gen. sp.,193,4380,
109000428_01.10.2008,109000428,1,10,2008,17767,Elmidae Gen. sp.,18,,
109000428_01.10.2008,109000428,1,10,2008,8813,Nematoda Gen. sp.,3,,
109000428_27.10.2009,109000428,27,10,2009,10630,Lepidoptera Gen. sp.,1,10630,
109000428_27.10.2009,109000428,27,10,2009,10323,Gammaridae Gen. sp.,280,10323,
109000428_27.10.2009,109000428,27,10,2009,9981,Goeridae Gen. sp.,20,9981,
109000428_27.10.2009,109000428,27,10,2009,9971,Glossosomatidae Gen. sp.,120,9971,
109000428_27.10.2009,109000428,27,10,2009,9618,Hydrobiidae Gen. sp.,2,9618,
109000428_27.10.2009,109000428,27,10,2009,9370,Planariidae Gen. sp.,20,9370,
109000428_27.10.2009,109000428,27,10,2009,9311,Sericostomatidae Gen. sp.,14,9311,
109000428_27.10.2009,109000428,27,10,2009,8872,Ancylus sp.,12,8872,
109000428_27.10.2009,109000428,27,10,2009,8852,Piscicolidae Gen. sp.,1,8852,
109000428_27.10.2009,109000428,27,10,2009,8753,Psychodidae Gen. sp.,1,8753,
109000428_27.10.2009,109000428,27,10,2009,8736,Oligochaeta Gen. sp.,10,8736,
109000428_27.10.2009,109000428,27,10,2009,8487,Tipulidae Gen. sp.,10,8487,
109000428_27.10.2009,109000428,27,10,2009,8478,Polycentropodidae Gen. sp.,1,8478,
109000428_27.10.2009,109000428,27,10,2009,8474,Hydropsychidae Gen. sp.,1,8474,
109000428_27.10.2009,109000428,27,10,2009,8432,Perlodidae Gen. sp.,3,8432,
109000428_27.10.2009,109000428,27,10,2009,8428,Lymnaeidae Gen. sp.,90,8428,
109000428_27.10.2009,109000428,27,10,2009,8423,Ephemeridae Gen. sp.,1,8423,
109000428_27.10.2009,109000428,27,10,2009,8408,Ephemerellidae Gen. sp.,40,8408,
109000428_27.10.2009,109000428,27,10,2009,6842,Simuliidae Gen. sp.,20,6842,
109000428_27.10.2009,109000428,27,10,2009,6788,Rhyacophilidae Gen. sp.,12,6788,
109000428_27.10.2009,109000428,27,10,2009,5809,Limnephilidae Gen. sp.,12,5809,
109000428_27.10.2009,109000428,27,10,2009,5458,Heptageniidae Gen. sp.,50,5458,
109000428_27.10.2009,109000428,27,10,2009,5097,Empididae Gen. sp.,4,5097,
109000428_27.10.2009,109000428,27,10,2009,4990,Dixidae Gen. sp.,1,4990,
109000428_27.10.2009,109000428,27,10,2009,4642,Chironomidae Gen. sp.,20,4642,
109000428_27.10.2009,109000428,27,10,2009,4380,Baetidae Gen. sp.,80,4380,
109000428_27.10.2009,109000428,27,10,2009,17767,Elmidae Gen. sp.,80,,
109000428_27.10.2009,109000428,27,10,2009,17756,Dytiscidae Gen. sp.,8,,
109000428_27.10.2009,109000428,27,10,2009,8813,Nematoda Gen. sp.,3,,
109000428_14.10.2010,109000428,14,10,2010,10323,Gammaridae Gen. sp.,2016,10323,
109000428_14.10.2010,109000428,14,10,2010,9981,Goeridae Gen. sp.,90,9981,
109000428_14.10.2010,109000428,14,10,2010,9971,Glossosomatidae Gen. sp.,169,9971,
109000428_14.10.2010,109000428,14,10,2010,9370,Planariidae Gen. sp.,130,9370,
109000428_14.10.2010,109000428,14,10,2010,9319,Ptychopteridae Gen. sp.,20,9319,
109000428_14.10.2010,109000428,14,10,2010,9311,Sericostomatidae Gen. sp.,9,9311,
109000428_14.10.2010,109000428,14,10,2010,8872,Ancylus sp.,63,8872,
109000428_14.10.2010,109000428,14,10,2010,8852,Piscicolidae Gen. sp.,2,8852,
109000428_14.10.2010,109000428,14,10,2010,8753,Psychodidae Gen. sp.,2,8753,
109000428_14.10.2010,109000428,14,10,2010,8736,Oligochaeta Gen. sp.,51,8736,
109000428_14.10.2010,109000428,14,10,2010,8487,Tipulidae Gen. sp.,11,8487,
109000428_14.10.2010,109000428,14,10,2010,8432,Perlodidae Gen. sp.,5,8432,
109000428_14.10.2010,109000428,14,10,2010,8429,Sphaeriidae Gen. sp.,1,8429,
109000428_14.10.2010,109000428,14,10,2010,8428,Lymnaeidae Gen. sp.,14,8428,
109000428_14.10.2010,109000428,14,10,2010,8408,Ephemerellidae Gen. sp.,8,8408,
109000428_14.10.2010,109000428,14,10,2010,7458,Glossiphoniidae Gen. sp.,5,7458,
109000428_14.10.2010,109000428,14,10,2010,6842,Simuliidae Gen. sp.,135,6842,
109000428_14.10.2010,109000428,14,10,2010,5809,Limnephilidae Gen. sp.,17,5809,
109000428_14.10.2010,109000428,14,10,2010,5458,Heptageniidae Gen. sp.,3,5458,
109000428_14.10.2010,109000428,14,10,2010,4990,Dixidae Gen. sp.,3,4990,
109000428_14.10.2010,109000428,14,10,2010,4642,Chironomidae Gen. sp.,401,4642,
109000428_14.10.2010,109000428,14,10,2010,4380,Baetidae Gen. sp.,194,4380,
109000428_14.10.2010,109000428,14,10,2010,17767,Elmidae Gen. sp.,51,,
109000428_14.10.2010,109000428,14,10,2010,17756,Dytiscidae Gen. sp.,12,,
109000428_14.10.2010,109000428,14,10,2010,17662,Curculionidae Gen. sp.,1,,
109000428_26.10.2011,109000428,26,10,2011,10323,Gammaridae Gen. sp.,1080,10323,
109000428_26.10.2011,109000428,26,10,2011,9981,Goeridae Gen. sp.,2,9981,
109000428_26.10.2011,109000428,26,10,2011,9971,Glossosomatidae Gen. sp.,33,9971,
109000428_26.10.2011,109000428,26,10,2011,9618,Hydrobiidae Gen. sp.,1,9618,
109000428_26.10.2011,109000428,26,10,2011,9600,Sciomyzidae Gen. sp.,1,9600,
109000428_26.10.2011,109000428,26,10,2011,9370,Planariidae Gen. sp.,64,9370,
109000428_26.10.2011,109000428,26,10,2011,9311,Sericostomatidae Gen. sp.,12,9311,
109000428_26.10.2011,109000428,26,10,2011,8872,Ancylus sp.,5,8872,
109000428_26.10.2011,109000428,26,10,2011,8852,Piscicolidae Gen. sp.,11,8852,
109000428_26.10.2011,109000428,26,10,2011,8736,Oligochaeta Gen. sp.,87,8736,
109000428_26.10.2011,109000428,26,10,2011,8487,Tipulidae Gen. sp.,12,8487,
109000428_26.10.2011,109000428,26,10,2011,8478,Polycentropodidae Gen. sp.,2,8478,
109000428_26.10.2011,109000428,26,10,2011,8437,Leuctridae Gen. sp.,1,8437,
109000428_26.10.2011,109000428,26,10,2011,8432,Perlodidae Gen. sp.,14,8432,
109000428_26.10.2011,109000428,26,10,2011,8429,Sphaeriidae Gen. sp.,2,8429,
109000428_26.10.2011,109000428,26,10,2011,8428,Lymnaeidae Gen. sp.,39,8428,
109000428_26.10.2011,109000428,26,10,2011,8416,Caenidae Gen. sp.,1,8416,
109000428_26.10.2011,109000428,26,10,2011,8408,Ephemerellidae Gen. sp.,7,8408,
109000428_26.10.2011,109000428,26,10,2011,7458,Glossiphoniidae Gen. sp.,5,7458,
109000428_26.10.2011,109000428,26,10,2011,7455,Hydroptilidae Gen. sp.,1,7455,
109000428_26.10.2011,109000428,26,10,2011,6842,Simuliidae Gen. sp.,33,6842,
109000428_26.10.2011,109000428,26,10,2011,6788,Rhyacophilidae Gen. sp.,29,6788,
109000428_26.10.2011,109000428,26,10,2011,5809,Limnephilidae Gen. sp.,25,5809,
109000428_26.10.2011,109000428,26,10,2011,5458,Heptageniidae Gen. sp.,2,5458,
109000428_26.10.2011,109000428,26,10,2011,5162,Erpobdellidae Gen. sp.,1,5162,
109000428_26.10.2011,109000428,26,10,2011,5097,Empididae Gen. sp.,1,5097,
109000428_26.10.2011,109000428,26,10,2011,4642,Chironomidae Gen. sp.,93,4642,
109000428_26.10.2011,109000428,26,10,2011,4380,Baetidae Gen. sp.,15,4380,
109000428_26.10.2011,109000428,26,10,2011,18153,Hydraenidae Gen. sp.,1,,
109000428_26.10.2011,109000428,26,10,2011,17767,Elmidae Gen. sp.,157,,
109000428_26.10.2011,109000428,26,10,2011,17756,Dytiscidae Gen. sp.,112,,
109000428_26.10.2011,109000428,26,10,2011,8761,Stratiomyiidae Gen. sp.,2,,
109000428_16.10.2012,109000428,16,10,2012,10323,Gammaridae Gen. sp.,88,10323,
109000428_16.10.2012,109000428,16,10,2012,9981,Goeridae Gen. sp.,1,9981,
109000428_16.10.2012,109000428,16,10,2012,9971,Glossosomatidae Gen. sp.,46,9971,
