sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
103000722_25.09.2013,103000722,25,9,2013,4644,Chironomini Gen. sp.,9,4644,
103000722_25.09.2013,103000722,25,9,2013,5053,Ecdyonurus sp.,30,5053,
103000722_25.09.2013,103000722,25,9,2013,5095,Elmis sp. Lv.,30,5095,
103000722_25.09.2013,103000722,25,9,2013,5169,Esolus sp. Lv.,45,5169,
103000722_25.09.2013,103000722,25,9,2013,5443,Hemerodromiinae Gen. sp.,11,5443,
103000722_25.09.2013,103000722,25,9,2013,5673,Isoperla sp.,34,5673,
103000722_25.09.2013,103000722,25,9,2013,5790,Leuctra sp.,81,5790,
103000722_25.09.2013,103000722,25,9,2013,5809,Limnephilidae Gen. sp.,5,5809,
103000722_25.09.2013,103000722,25,9,2013,6108,Nemoura sp.,3,6108,
103000722_25.09.2013,103000722,25,9,2013,6208,Orthocladiinae Gen. sp.,2628,6208,
103000722_25.09.2013,103000722,25,9,2013,6616,Protonemura sp.,592,6616,
103000722_25.09.2013,103000722,25,9,2013,6747,Rhithrogena sp.,82,6747,
103000722_25.09.2013,103000722,25,9,2013,6780,Rhyacophila sp.,18,6780,
103000722_25.09.2013,103000722,25,9,2013,6784,Rhyacophila tristis,1,6784,
103000722_25.09.2013,103000722,25,9,2013,6818,Sericostoma sp.,6,6818,
103000722_25.09.2013,103000722,25,9,2013,6853,Simulium sp.,26,6853,
103000722_25.09.2013,103000722,25,9,2013,6867,Siphonoperla sp.,87,6867,
103000722_25.09.2013,103000722,25,9,2013,6972,Tanypodinae Gen. sp.,46,6972,
103000722_25.09.2013,103000722,25,9,2013,6977,Tanytarsini Gen. sp.,995,6977,
103000722_25.09.2013,103000722,25,9,2013,7744,Polycelis sp.,4,7744,
103000722_25.09.2013,103000722,25,9,2013,8427,Dolichopodidae Gen. sp.,1,8427,
103000722_25.09.2013,103000722,25,9,2013,8736,Oligochaeta Gen. sp.,9,8736,
103000722_25.09.2013,103000722,25,9,2013,8753,Psychodidae Gen. sp.,2,8753,
103000722_25.09.2013,103000722,25,9,2013,9003,Habroleptoides sp.,41,9003,
103000722_25.09.2013,103000722,25,9,2013,18984,Micrasema servatum,36,18984,
103000722_25.09.2013,103000722,25,9,2013,19051,Plectrocnemia laetabilis,3,19051,
103000722_25.09.2013,103000722,25,9,2013,19053,Polycentropus corniger,1,19053,
103000722_25.09.2013,103000722,25,9,2013,19382,Philopotamus montanus ssp.,1,19382,
103000722_25.09.2013,103000722,25,9,2013,19847,Clinocerinae Gen. sp.,122,19847,
103000722_23.09.2014,103000722,23,9,2014,4310,Ancylus fluviatilis,10,4310,
103000722_23.09.2014,103000722,23,9,2014,4365,Atherix sp.,19,4365,
103000722_23.09.2014,103000722,23,9,2014,4419,Baetis sp.,376,4419,
103000722_23.09.2014,103000722,23,9,2014,4644,Chironomini Gen. sp.,10,4644,
103000722_23.09.2014,103000722,23,9,2014,4917,Deronectes sp. Lv.,1,4917,
103000722_23.09.2014,103000722,23,9,2014,4955,Dicranota sp.,19,4955,
103000722_23.09.2014,103000722,23,9,2014,5053,Ecdyonurus sp.,68,5053,
103000722_23.09.2014,103000722,23,9,2014,5095,Elmis sp. Lv.,40,5095,
103000722_23.09.2014,103000722,23,9,2014,5119,Epeorus sp.,1,5119,
103000722_23.09.2014,103000722,23,9,2014,5169,Esolus sp. Lv.,77,5169,
103000722_23.09.2014,103000722,23,9,2014,5531,Hydraena sp. Ad.,1,5531,
103000722_23.09.2014,103000722,23,9,2014,5605,Hydropsyche sp.,9,5605,
103000722_23.09.2014,103000722,23,9,2014,5673,Isoperla sp.,21,5673,
103000722_23.09.2014,103000722,23,9,2014,5701,Laccobius sp. Lv.,1,5701,
103000722_23.09.2014,103000722,23,9,2014,5790,Leuctra sp.,83,5790,
103000722_23.09.2014,103000722,23,9,2014,5809,Limnephilidae Gen. sp.,13,5809,
103000722_23.09.2014,103000722,23,9,2014,5853,Limnius sp. Lv.,1,5853,
103000722_23.09.2014,103000722,23,9,2014,6108,Nemoura sp.,12,6108,
103000722_23.09.2014,103000722,23,9,2014,6208,Orthocladiinae Gen. sp.,121,6208,
103000722_23.09.2014,103000722,23,9,2014,6372,Perla sp.,3,6372,
103000722_23.09.2014,103000722,23,9,2014,6616,Protonemura sp.,75,6616,
103000722_23.09.2014,103000722,23,9,2014,6747,Rhithrogena sp.,142,6747,
103000722_23.09.2014,103000722,23,9,2014,6780,Rhyacophila sp.,1,6780,
103000722_23.09.2014,103000722,23,9,2014,6853,Simulium sp.,13,6853,
103000722_23.09.2014,103000722,23,9,2014,6867,Siphonoperla sp.,118,6867,
103000722_23.09.2014,103000722,23,9,2014,6972,Tanypodinae Gen. sp.,10,6972,
103000722_23.09.2014,103000722,23,9,2014,6977,Tanytarsini Gen. sp.,20,6977,
103000722_23.09.2014,103000722,23,9,2014,7744,Polycelis sp.,2,7744,
103000722_23.09.2014,103000722,23,9,2014,9003,Habroleptoides sp.,50,9003,
103000722_23.09.2014,103000722,23,9,2014,13280,Scleroprocta sp.,6,13280,
103000722_23.09.2014,103000722,23,9,2014,14645,Thremma sp.,4,14645,
103000722_23.09.2014,103000722,23,9,2014,18984,Micrasema servatum,18,18984,
103000722_23.09.2014,103000722,23,9,2014,19051,Plectrocnemia laetabilis,2,19051,
103000722_23.09.2014,103000722,23,9,2014,19847,Clinocerinae Gen. sp.,16,19847,
103000722_11.08.2015,103000722,11,8,2015,4310,Ancylus fluviatilis,2,4310,
103000722_11.08.2015,103000722,11,8,2015,4365,Atherix sp.,4,4365,
103000722_11.08.2015,103000722,11,8,2015,4419,Baetis sp.,477,4419,
103000722_11.08.2015,103000722,11,8,2015,4513,Bythinella sp.,14,4513,
103000722_11.08.2015,103000722,11,8,2015,4644,Chironomini Gen. sp.,44,4644,
103000722_11.08.2015,103000722,11,8,2015,4917,Deronectes sp. Lv.,1,4917,
103000722_11.08.2015,103000722,11,8,2015,4955,Dicranota sp.,1,4955,
103000722_11.08.2015,103000722,11,8,2015,5053,Ecdyonurus sp.,26,5053,
103000722_11.08.2015,103000722,11,8,2015,5095,Elmis sp. Lv.,16,5095,
103000722_11.08.2015,103000722,11,8,2015,5119,Epeorus sp.,2,5119,
103000722_11.08.2015,103000722,11,8,2015,5169,Esolus sp. Lv.,155,5169,
103000722_11.08.2015,103000722,11,8,2015,5673,Isoperla sp.,20,5673,
103000722_11.08.2015,103000722,11,8,2015,5790,Leuctra sp.,37,5790,
103000722_11.08.2015,103000722,11,8,2015,6208,Orthocladiinae Gen. sp.,219,6208,
103000722_11.08.2015,103000722,11,8,2015,6616,Protonemura sp.,398,6616,
103000722_11.08.2015,103000722,11,8,2015,6747,Rhithrogena sp.,50,6747,
103000722_11.08.2015,103000722,11,8,2015,6780,Rhyacophila sp.,5,6780,
103000722_11.08.2015,103000722,11,8,2015,6853,Simulium sp.,25,6853,
103000722_11.08.2015,103000722,11,8,2015,6867,Siphonoperla sp.,40,6867,
103000722_11.08.2015,103000722,11,8,2015,6972,Tanypodinae Gen. sp.,10,6972,
103000722_11.08.2015,103000722,11,8,2015,6977,Tanytarsini Gen. sp.,131,6977,
103000722_11.08.2015,103000722,11,8,2015,7744,Polycelis sp.,35,7744,
103000722_11.08.2015,103000722,11,8,2015,8487,Tipulidae Gen. sp.,1,8487,
103000722_11.08.2015,103000722,11,8,2015,8736,Oligochaeta Gen. sp.,2,8736,
103000722_11.08.2015,103000722,11,8,2015,9003,Habroleptoides sp.,21,9003,
103000722_11.08.2015,103000722,11,8,2015,13280,Scleroprocta sp.,1,13280,
103000722_11.08.2015,103000722,11,8,2015,18984,Micrasema servatum,5,18984,
103000722_11.08.2015,103000722,11,8,2015,19051,Plectrocnemia laetabilis,3,19051,
103000722_11.08.2015,103000722,11,8,2015,19847,Clinocerinae Gen. sp.,8,19847,
103000722_04.08.2016,103000722,4,8,2016,4310,Ancylus fluviatilis,4,4310,
103000722_04.08.2016,103000722,4,8,2016,4419,Baetis sp.,210,4419,
103000722_04.08.2016,103000722,4,8,2016,4917,Deronectes sp. Lv.,1,4917,
103000722_04.08.2016,103000722,4,8,2016,4989,Dixa sp.,10,4989,
103000722_04.08.2016,103000722,4,8,2016,5053,Ecdyonurus sp.,87,5053,
103000722_04.08.2016,103000722,4,8,2016,5095,Elmis sp. Lv.,14,5095,
103000722_04.08.2016,103000722,4,8,2016,5169,Esolus sp. Lv.,125,5169,
103000722_04.08.2016,103000722,4,8,2016,5443,Hemerodromiinae Gen. sp.,5,5443,
103000722_04.08.2016,103000722,4,8,2016,5531,Hydraena sp. Ad.,2,5531,
103000722_04.08.2016,103000722,4,8,2016,5673,Isoperla sp.,61,5673,
103000722_04.08.2016,103000722,4,8,2016,5790,Leuctra sp.,51,5790,
103000722_04.08.2016,103000722,4,8,2016,6208,Orthocladiinae Gen. sp.,880,6208,
103000722_04.08.2016,103000722,4,8,2016,6468,Polycentropus flavomaculatus flavomaculatus,2,6468,
103000722_04.08.2016,103000722,4,8,2016,6616,Protonemura sp.,175,6616,
103000722_04.08.2016,103000722,4,8,2016,6747,Rhithrogena sp.,64,6747,
103000722_04.08.2016,103000722,4,8,2016,6818,Sericostoma sp.,4,6818,
103000722_04.08.2016,103000722,4,8,2016,6853,Simulium sp.,16,6853,
103000722_04.08.2016,103000722,4,8,2016,6867,Siphonoperla sp.,71,6867,
103000722_04.08.2016,103000722,4,8,2016,6972,Tanypodinae Gen. sp.,15,6972,
103000722_04.08.2016,103000722,4,8,2016,6977,Tanytarsini Gen. sp.,121,6977,
103000722_04.08.2016,103000722,4,8,2016,7744,Polycelis sp.,16,7744,
103000722_04.08.2016,103000722,4,8,2016,9003,Habroleptoides sp.,40,9003,
103000722_04.08.2016,103000722,4,8,2016,9674,Dasyhelea sp.,1,9674,
103000722_04.08.2016,103000722,4,8,2016,18984,Micrasema servatum,4,18984,
103000722_04.08.2016,103000722,4,8,2016,19847,Clinocerinae Gen. sp.,12,19847,
103000722_18.08.2017,103000722,18,8,2017,4310,Ancylus fluviatilis,7,4310,
103000722_18.08.2017,103000722,18,8,2017,4330,Antocha sp.,1,4330,
103000722_18.08.2017,103000722,18,8,2017,4419,Baetis sp.,65,4419,
103000722_18.08.2017,103000722,18,8,2017,4513,Bythinella sp.,4,4513,
103000722_18.08.2017,103000722,18,8,2017,4644,Chironomini Gen. sp.,1,4644,
103000722_18.08.2017,103000722,18,8,2017,5053,Ecdyonurus sp.,78,5053,
103000722_18.08.2017,103000722,18,8,2017,5095,Elmis sp. Lv.,14,5095,
103000722_18.08.2017,103000722,18,8,2017,5169,Esolus sp. Lv.,35,5169,
103000722_18.08.2017,103000722,18,8,2017,5443,Hemerodromiinae Gen. sp.,1,5443,
103000722_18.08.2017,103000722,18,8,2017,5531,Hydraena sp. Ad.,4,5531,
103000722_18.08.2017,103000722,18,8,2017,5673,Isoperla sp.,18,5673,
103000722_18.08.2017,103000722,18,8,2017,5790,Leuctra sp.,16,5790,
103000722_18.08.2017,103000722,18,8,2017,5809,Limnephilidae Gen. sp.,1,5809,
103000722_18.08.2017,103000722,18,8,2017,5983,Micrasema longulum,1,5983,
103000722_18.08.2017,103000722,18,8,2017,6208,Orthocladiinae Gen. sp.,9,6208,
103000722_18.08.2017,103000722,18,8,2017,6616,Protonemura sp.,74,6616,
103000722_18.08.2017,103000722,18,8,2017,6747,Rhithrogena sp.,35,6747,
103000722_18.08.2017,103000722,18,8,2017,6780,Rhyacophila sp.,1,6780,
103000722_18.08.2017,103000722,18,8,2017,6867,Siphonoperla sp.,36,6867,
103000722_18.08.2017,103000722,18,8,2017,6972,Tanypodinae Gen. sp.,2,6972,
103000722_18.08.2017,103000722,18,8,2017,6977,Tanytarsini Gen. sp.,27,6977,
103000722_18.08.2017,103000722,18,8,2017,7744,Polycelis sp.,8,7744,
103000722_18.08.2017,103000722,18,8,2017,8753,Psychodidae Gen. sp.,1,8753,
103000722_18.08.2017,103000722,18,8,2017,9003,Habroleptoides sp.,23,9003,
103000722_18.08.2017,103000722,18,8,2017,18984,Micrasema servatum,6,18984,
103000722_18.08.2017,103000722,18,8,2017,19051,Plectrocnemia laetabilis,6,19051,
103000722_18.08.2017,103000722,18,8,2017,19235,Micrasema cenerentola,1,19235,
103000722_18.08.2017,103000722,18,8,2017,19847,Clinocerinae Gen. sp.,5,19847,
103000722_18.08.2017,103000722,18,8,2017,20752,Rhyacophila melpomene,1,20752,
103000722_29.08.2018,103000722,29,8,2018,4310,Ancylus fluviatilis,1,4310,
103000722_29.08.2018,103000722,29,8,2018,4419,Baetis sp.,183,4419,
103000722_29.08.2018,103000722,29,8,2018,4513,Bythinella sp.,4,4513,
103000722_29.08.2018,103000722,29,8,2018,5053,Ecdyonurus sp.,38,5053,
103000722_29.08.2018,103000722,29,8,2018,5095,Elmis sp. Lv.,2,5095,
103000722_29.08.2018,103000722,29,8,2018,5169,Esolus sp. Lv.,16,5169,
103000722_29.08.2018,103000722,29,8,2018,5790,Leuctra sp.,10,5790,
103000722_29.08.2018,103000722,29,8,2018,6208,Orthocladiinae Gen. sp.,302,6208,
103000722_29.08.2018,103000722,29,8,2018,6308,Paraleptophlebia sp.,10,6308,
103000722_29.08.2018,103000722,29,8,2018,6616,Protonemura sp.,143,6616,
103000722_29.08.2018,103000722,29,8,2018,6747,Rhithrogena sp.,4,6747,
103000722_29.08.2018,103000722,29,8,2018,6780,Rhyacophila sp.,3,6780,
103000722_29.08.2018,103000722,29,8,2018,6853,Simulium sp.,3,6853,
103000722_29.08.2018,103000722,29,8,2018,6867,Siphonoperla sp.,33,6867,
103000722_29.08.2018,103000722,29,8,2018,6972,Tanypodinae Gen. sp.,1,6972,
103000722_29.08.2018,103000722,29,8,2018,6977,Tanytarsini Gen. sp.,275,6977,
103000722_29.08.2018,103000722,29,8,2018,7744,Polycelis sp.,3,7744,
103000722_29.08.2018,103000722,29,8,2018,8736,Oligochaeta Gen. sp.,2,8736,
103000722_29.08.2018,103000722,29,8,2018,8908,Bythiospeum sp.,1,8908,
103000722_29.08.2018,103000722,29,8,2018,18984,Micrasema servatum,2,18984,
103000722_29.08.2018,103000722,29,8,2018,19051,Plectrocnemia laetabilis,6,19051,
103000722_29.08.2018,103000722,29,8,2018,19847,Clinocerinae Gen. sp.,35,19847,
103000722_20.08.2019,103000722,20,8,2019,4419,Baetis sp.,280,4419,
103000722_20.08.2019,103000722,20,8,2019,4513,Bythinella sp.,4,4513,
103000722_20.08.2019,103000722,20,8,2019,5053,Ecdyonurus sp.,36,5053,
103000722_20.08.2019,103000722,20,8,2019,5095,Elmis sp. Lv.,18,5095,
103000722_20.08.2019,103000722,20,8,2019,5160,Erpobdella sp.,1,5160,
103000722_20.08.2019,103000722,20,8,2019,5169,Esolus sp. Lv.,41,5169,
103000722_20.08.2019,103000722,20,8,2019,5443,Hemerodromiinae Gen. sp.,4,5443,
103000722_20.08.2019,103000722,20,8,2019,5605,Hydropsyche sp.,13,5605,
103000722_20.08.2019,103000722,20,8,2019,5673,Isoperla sp.,30,5673,
103000722_20.08.2019,103000722,20,8,2019,5723,Lepidostoma hirtum,1,5723,
103000722_20.08.2019,103000722,20,8,2019,5790,Leuctra sp.,18,5790,
103000722_20.08.2019,103000722,20,8,2019,6208,Orthocladiinae Gen. sp.,458,6208,
103000722_20.08.2019,103000722,20,8,2019,6616,Protonemura sp.,292,6616,
103000722_20.08.2019,103000722,20,8,2019,6747,Rhithrogena sp.,19,6747,
103000722_20.08.2019,103000722,20,8,2019,6780,Rhyacophila sp.,1,6780,
103000722_20.08.2019,103000722,20,8,2019,6833,Silo nigricornis,2,6833,
103000722_20.08.2019,103000722,20,8,2019,6853,Simulium sp.,8,6853,
103000722_20.08.2019,103000722,20,8,2019,6867,Siphonoperla sp.,25,6867,
103000722_20.08.2019,103000722,20,8,2019,6972,Tanypodinae Gen. sp.,6,6972,
103000722_20.08.2019,103000722,20,8,2019,6977,Tanytarsini Gen. sp.,36,6977,
103000722_20.08.2019,103000722,20,8,2019,7744,Polycelis sp.,2,7744,
103000722_20.08.2019,103000722,20,8,2019,9003,Habroleptoides sp.,27,9003,
103000722_20.08.2019,103000722,20,8,2019,14779,Micrasema moestum,5,14779,
103000722_20.08.2019,103000722,20,8,2019,19847,Clinocerinae Gen. sp.,14,19847,
103000722_20.08.2019,103000722,20,8,2019,21218,Plectrocnemia conspersa ssp.,3,21218,
103000723_08.08.2012,103000723,8,8,2012,4251,Agapetus fuscipes,1,4251,
103000723_08.08.2012,103000723,8,8,2012,4310,Ancylus fluviatilis,31,4310,
103000723_08.08.2012,103000723,8,8,2012,4330,Antocha sp.,1,4330,
103000723_08.08.2012,103000723,8,8,2012,4334,Apatania sp.,171,4334,
103000723_08.08.2012,103000723,8,8,2012,4365,Atherix sp.,17,4365,
103000723_08.08.2012,103000723,8,8,2012,4419,Baetis sp.,1541,4419,
103000723_08.08.2012,103000723,8,8,2012,4452,Bezzia sp.,4,4452,
103000723_08.08.2012,103000723,8,8,2012,4513,Bythinella sp.,45,4513,
103000723_08.08.2012,103000723,8,8,2012,4644,Chironomini Gen. sp.,36,4644,
103000723_08.08.2012,103000723,8,8,2012,4917,Deronectes sp. Lv.,73,4917,
103000723_08.08.2012,103000723,8,8,2012,4955,Dicranota sp.,29,4955,
103000723_08.08.2012,103000723,8,8,2012,4989,Dixa sp.,8,4989,
103000723_08.08.2012,103000723,8,8,2012,5053,Ecdyonurus sp.,383,5053,
103000723_08.08.2012,103000723,8,8,2012,5095,Elmis sp. Lv.,194,5095,
103000723_08.08.2012,103000723,8,8,2012,5119,Epeorus sp.,48,5119,
103000723_08.08.2012,103000723,8,8,2012,5154,Ernodes articularis,1,5154,
103000723_08.08.2012,103000723,8,8,2012,5160,Erpobdella sp.,5,5160,
103000723_08.08.2012,103000723,8,8,2012,5169,Esolus sp. Lv.,148,5169,
103000723_08.08.2012,103000723,8,8,2012,5443,Hemerodromiinae Gen. sp.,181,5443,
103000723_08.08.2012,103000723,8,8,2012,5481,Hexatoma sp.,7,5481,
103000723_08.08.2012,103000723,8,8,2012,5531,Hydraena sp. Ad.,6,5531,
103000723_08.08.2012,103000723,8,8,2012,5673,Isoperla sp.,270,5673,
103000723_08.08.2012,103000723,8,8,2012,5790,Leuctra sp.,317,5790,
103000723_08.08.2012,103000723,8,8,2012,5809,Limnephilidae Gen. sp.,1845,5809,
103000723_08.08.2012,103000723,8,8,2012,5853,Limnius sp. Lv.,117,5853,
103000723_08.08.2012,103000723,8,8,2012,6168,Odontocerum albicorne,6,6168,
103000723_08.08.2012,103000723,8,8,2012,6206,Oreodytes sp. Lv.,17,6206,
103000723_08.08.2012,103000723,8,8,2012,6208,Orthocladiinae Gen. sp.,6992,6208,
103000723_08.08.2012,103000723,8,8,2012,6308,Paraleptophlebia sp.,2,6308,
103000723_08.08.2012,103000723,8,8,2012,6372,Perla sp.,2,6372,
103000723_08.08.2012,103000723,8,8,2012,6425,Pisidium sp.,5,6425,
103000723_08.08.2012,103000723,8,8,2012,6616,Protonemura sp.,2061,6616,
103000723_08.08.2012,103000723,8,8,2012,6747,Rhithrogena sp.,81,6747,
103000723_08.08.2012,103000723,8,8,2012,6780,Rhyacophila sp.,31,6780,
103000723_08.08.2012,103000723,8,8,2012,6784,Rhyacophila tristis,13,6784,
103000723_08.08.2012,103000723,8,8,2012,6818,Sericostoma sp.,17,6818,
103000723_08.08.2012,103000723,8,8,2012,6853,Simulium sp.,15,6853,
103000723_08.08.2012,103000723,8,8,2012,6972,Tanypodinae Gen. sp.,77,6972,
103000723_08.08.2012,103000723,8,8,2012,6977,Tanytarsini Gen. sp.,2086,6977,
103000723_08.08.2012,103000723,8,8,2012,7740,Helophorus sp. Lv.,3,7740,
103000723_08.08.2012,103000723,8,8,2012,8427,Dolichopodidae Gen. sp.,1,8427,
103000723_08.08.2012,103000723,8,8,2012,8487,Tipulidae Gen. sp.,17,8487,
103000723_08.08.2012,103000723,8,8,2012,8736,Oligochaeta Gen. sp.,111,8736,
103000723_08.08.2012,103000723,8,8,2012,8753,Psychodidae Gen. sp.,75,8753,
103000723_08.08.2012,103000723,8,8,2012,9601,Scatophagidae Gen. sp.,4,9601,
103000723_08.08.2012,103000723,8,8,2012,10624,Nematomorpha Gen. sp.,8,10624,
103000723_08.08.2012,103000723,8,8,2012,18984,Micrasema servatum,19,18984,
103000723_08.08.2012,103000723,8,8,2012,19256,Glossosoma privatum,27,19256,
103000723_08.08.2012,103000723,8,8,2012,20218,Chloroperla breviata,25,20218,
103000723_08.08.2012,103000723,8,8,2012,20752,Rhyacophila melpomene,3,20752,
103000723_08.08.2012,103000723,8,8,2012,21202,Wormaldia lusitanica,9,21202,
103000723_24.09.2013,103000723,24,9,2013,4293,Amphinemura sp.,72,4293,
103000723_24.09.2013,103000723,24,9,2013,4310,Ancylus fluviatilis,107,4310,
103000723_24.09.2013,103000723,24,9,2013,4334,Apatania sp.,108,4334,
103000723_24.09.2013,103000723,24,9,2013,4365,Atherix sp.,2,4365,
103000723_24.09.2013,103000723,24,9,2013,4419,Baetis sp.,874,4419,
103000723_24.09.2013,103000723,24,9,2013,4479,Brachycentrus montanus,1,4479,
103000723_24.09.2013,103000723,24,9,2013,4513,Bythinella sp.,105,4513,
103000723_24.09.2013,103000723,24,9,2013,4917,Deronectes sp. Lv.,7,4917,
103000723_24.09.2013,103000723,24,9,2013,4955,Dicranota sp.,7,4955,
103000723_24.09.2013,103000723,24,9,2013,4989,Dixa sp.,2,4989,
103000723_24.09.2013,103000723,24,9,2013,5053,Ecdyonurus sp.,142,5053,
103000723_24.09.2013,103000723,24,9,2013,5095,Elmis sp. Lv.,823,5095,
103000723_24.09.2013,103000723,24,9,2013,5119,Epeorus sp.,36,5119,
103000723_24.09.2013,103000723,24,9,2013,5160,Erpobdella sp.,8,5160,
103000723_24.09.2013,103000723,24,9,2013,5169,Esolus sp. Lv.,80,5169,
103000723_24.09.2013,103000723,24,9,2013,5443,Hemerodromiinae Gen. sp.,137,5443,
103000723_24.09.2013,103000723,24,9,2013,5481,Hexatoma sp.,2,5481,
103000723_24.09.2013,103000723,24,9,2013,5531,Hydraena sp. Ad.,9,5531,
103000723_24.09.2013,103000723,24,9,2013,5605,Hydropsyche sp.,29,5605,
103000723_24.09.2013,103000723,24,9,2013,5673,Isoperla sp.,604,5673,
103000723_24.09.2013,103000723,24,9,2013,5701,Laccobius sp. Lv.,1,5701,
103000723_24.09.2013,103000723,24,9,2013,5790,Leuctra sp.,350,5790,
103000723_24.09.2013,103000723,24,9,2013,5809,Limnephilidae Gen. sp.,1830,5809,
103000723_24.09.2013,103000723,24,9,2013,5853,Limnius sp. Lv.,130,5853,
103000723_24.09.2013,103000723,24,9,2013,6108,Nemoura sp.,50,6108,
103000723_24.09.2013,103000723,24,9,2013,6139,Notonecta sp.,1,6139,
103000723_24.09.2013,103000723,24,9,2013,6168,Odontocerum albicorne,2,6168,
103000723_24.09.2013,103000723,24,9,2013,6206,Oreodytes sp. Lv.,3,6206,
103000723_24.09.2013,103000723,24,9,2013,6208,Orthocladiinae Gen. sp.,13420,6208,
103000723_24.09.2013,103000723,24,9,2013,6372,Perla sp.,8,6372,
103000723_24.09.2013,103000723,24,9,2013,6377,Perlodes sp.,3,6377,
103000723_24.09.2013,103000723,24,9,2013,6616,Protonemura sp.,1441,6616,
103000723_24.09.2013,103000723,24,9,2013,6747,Rhithrogena sp.,112,6747,
103000723_24.09.2013,103000723,24,9,2013,6780,Rhyacophila sp.,37,6780,
103000723_24.09.2013,103000723,24,9,2013,6784,Rhyacophila tristis,88,6784,
103000723_24.09.2013,103000723,24,9,2013,6818,Sericostoma sp.,30,6818,
103000723_24.09.2013,103000723,24,9,2013,6833,Silo nigricornis,57,6833,
103000723_24.09.2013,103000723,24,9,2013,6853,Simulium sp.,8,6853,
103000723_24.09.2013,103000723,24,9,2013,6867,Siphonoperla sp.,37,6867,
103000723_24.09.2013,103000723,24,9,2013,6972,Tanypodinae Gen. sp.,61,6972,
103000723_24.09.2013,103000723,24,9,2013,6977,Tanytarsini Gen. sp.,1824,6977,
103000723_24.09.2013,103000723,24,9,2013,7744,Polycelis sp.,9,7744,
103000723_24.09.2013,103000723,24,9,2013,8487,Tipulidae Gen. sp.,9,8487,
103000723_24.09.2013,103000723,24,9,2013,8736,Oligochaeta Gen. sp.,1323,8736,
103000723_24.09.2013,103000723,24,9,2013,8753,Psychodidae Gen. sp.,16,8753,
103000723_24.09.2013,103000723,24,9,2013,9003,Habroleptoides sp.,2,9003,
103000723_24.09.2013,103000723,24,9,2013,9158,Plea sp.,2,9158,
103000723_24.09.2013,103000723,24,9,2013,10624,Nematomorpha Gen. sp.,8,10624,
103000723_24.09.2013,103000723,24,9,2013,14645,Thremma sp.,622,14645,
103000723_24.09.2013,103000723,24,9,2013,14779,Micrasema moestum,321,14779,
103000723_24.09.2013,103000723,24,9,2013,18984,Micrasema servatum,389,18984,
103000723_24.09.2013,103000723,24,9,2013,19051,Plectrocnemia laetabilis,2,19051,
