sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
104000032_16.11.2012,104000032,16,11,2012,8753,Psychodidae Gen. sp.,0.2,8753,
104000032_16.11.2012,104000032,16,11,2012,6772,Rhyacophila nubila,1.8,6772,
104000032_16.11.2012,104000032,16,11,2012,6780,Rhyacophila sp.,1,6780,
104000032_16.11.2012,104000032,16,11,2012,18693,Riolus cupreus,0.2,,
104000032_16.11.2012,104000032,16,11,2012,6842,Simuliidae Gen. sp.,620,6842,
104000032_16.11.2012,104000032,16,11,2012,8429,Sphaeriidae Gen. sp.,57.4,8429,
104000032_16.11.2012,104000032,16,11,2012,8761,Stratiomyiidae Gen. sp.,0.2,,
104000032_16.11.2012,104000032,16,11,2012,6969,Taeniopteryx nebulosa,1,6969,
104000032_16.11.2012,104000032,16,11,2012,6972,Tanypodinae Gen. sp.,1.2,6972,
104000032_16.11.2012,104000032,16,11,2012,6977,Tanytarsini Gen. sp.,60.4,6977,
104000032_16.11.2012,104000032,16,11,2012,7034,Theromyzon tessulatum,0.2,7034,
104000032_16.11.2012,104000032,16,11,2012,7069,Tinodes waeneri ssp.,0.6,7069,
104000032_16.11.2012,104000032,16,11,2012,7077,Tipula sp.,0.2,7077,
104000032_16.11.2012,104000032,16,11,2012,8831,Turbellaria Gen. sp.,1.4,8831,
104000032_16.11.2012,104000032,16,11,2012,7142,Valvata cristata,1.2,7142,
104000032_08.10.2013,104000032,8,10,2013,4310,Ancylus fluviatilis,1.8,4310,
104000032_08.10.2013,104000032,8,10,2013,8691,Asellus aquaticus,77,8691,
104000032_08.10.2013,104000032,8,10,2013,4371,Athripsodes sp.,14.4,4371,
104000032_08.10.2013,104000032,8,10,2013,4409,Baetis muticus,112,4409,
104000032_08.10.2013,104000032,8,10,2013,4415,Baetis rhodani,171.2,4415,
104000032_08.10.2013,104000032,8,10,2013,4433,Bathyomphalus contortus,0.2,4433,
104000032_08.10.2013,104000032,8,10,2013,19308,Bithynia leachii ssp.,5.8,19308,
104000032_08.10.2013,104000032,8,10,2013,4462,Bithynia tentaculata,1.4,4462,
104000032_08.10.2013,104000032,8,10,2013,4521,Caenis luctuosa,4.6,4521,
104000032_08.10.2013,104000032,8,10,2013,4526,Caenis rivulorum,43,4526,
104000032_08.10.2013,104000032,8,10,2013,4530,Calopteryx splendens,9.4,4530,
104000032_08.10.2013,104000032,8,10,2013,4582,Ceraclea nigronervosa,0.2,4582,
104000032_08.10.2013,104000032,8,10,2013,4585,Ceratopogonidae Gen. sp.,2,4585,
104000032_08.10.2013,104000032,8,10,2013,4639,Cheumatopsyche lepida,11,4639,
104000032_08.10.2013,104000032,8,10,2013,4644,Chironomini Gen. sp.,48,4644,
104000032_08.10.2013,104000032,8,10,2013,4911,Dendrocoelum lacteum,0.8,4911,
104000032_08.10.2013,104000032,8,10,2013,17768,Elmis aenea,83.4,,
104000032_08.10.2013,104000032,8,10,2013,5097,Empididae Gen. sp.,1,5097,
104000032_08.10.2013,104000032,8,10,2013,5124,Ephemera danica,4.6,5124,
104000032_08.10.2013,104000032,8,10,2013,5128,Ephemera sp.,0.4,5128,
104000032_08.10.2013,104000032,8,10,2013,5137,Ephemerella sp.,1.2,5137,
104000032_08.10.2013,104000032,8,10,2013,5159,Erpobdella octoculata,7.2,5159,
104000032_08.10.2013,104000032,8,10,2013,5160,Erpobdella sp.,3.4,5160,
104000032_08.10.2013,104000032,8,10,2013,5161,Erpobdella testacea,5.6,5161,
104000032_08.10.2013,104000032,8,10,2013,5291,Gammarus pulex,717.4,5291,
104000032_08.10.2013,104000032,8,10,2013,5304,Glossiphonia complanata,2,5304,
104000032_08.10.2013,104000032,8,10,2013,5310,Glossiphonia sp.,0.6,5310,
104000032_08.10.2013,104000032,8,10,2013,5354,Gyraulus albus,11.6,5354,
104000032_08.10.2013,104000032,8,10,2013,5457,Heptagenia sulphurea,17.2,5457,
104000032_08.10.2013,104000032,8,10,2013,18130,Hydraena sp.,2,,
104000032_08.10.2013,104000032,8,10,2013,21230,Hydropsyche angustipennis ssp.,12.8,21230,
104000032_08.10.2013,104000032,8,10,2013,5601,Hydropsyche pellucidula,15,5601,
104000032_08.10.2013,104000032,8,10,2013,5604,Hydropsyche siltalai,141.2,5604,
104000032_08.10.2013,104000032,8,10,2013,5616,Hydroptila sp.,0.2,5616,
104000032_08.10.2013,104000032,8,10,2013,7455,Hydroptilidae Gen. sp.,3,7455,
104000032_08.10.2013,104000032,8,10,2013,5673,Isoperla sp.,7.4,5673,
104000032_08.10.2013,104000032,8,10,2013,5723,Lepidostoma hirtum,195.4,5723,
104000032_08.10.2013,104000032,8,10,2013,5809,Limnephilidae Gen. sp.,0.4,5809,
104000032_08.10.2013,104000032,8,10,2013,18421,Limnius volckmari,47,,
104000032_08.10.2013,104000032,8,10,2013,5872,Limnophora sp.,6.2,5872,
104000032_08.10.2013,104000032,8,10,2013,8736,Oligochaeta Gen. sp.,11,8736,
104000032_08.10.2013,104000032,8,10,2013,18613,Orectochilus villosus,1.6,,
104000032_08.10.2013,104000032,8,10,2013,6208,Orthocladiinae Gen. sp.,280.8,6208,
104000032_08.10.2013,104000032,8,10,2013,18626,Oulimnius sp.,34.6,,
104000032_08.10.2013,104000032,8,10,2013,6366,Pericoma sp.,0.4,6366,
104000032_08.10.2013,104000032,8,10,2013,6395,Physa fontinalis,4.8,6395,
104000032_08.10.2013,104000032,8,10,2013,6425,Pisidium sp.,21.4,6425,
104000032_08.10.2013,104000032,8,10,2013,18649,Platambus maculatus,0.2,,
104000032_08.10.2013,104000032,8,10,2013,7744,Polycelis sp.,13.2,7744,
104000032_08.10.2013,104000032,8,10,2013,8478,Polycentropodidae Gen. sp.,0.4,8478,
104000032_08.10.2013,104000032,8,10,2013,21659,Polycentropus flavomaculatus ssp.,0.6,21659,
104000032_08.10.2013,104000032,8,10,2013,16959,Radix balthica,0.2,16959,
104000032_08.10.2013,104000032,8,10,2013,6673,Radix sp.,0.2,6673,
104000032_08.10.2013,104000032,8,10,2013,6772,Rhyacophila nubila,5.4,6772,
104000032_08.10.2013,104000032,8,10,2013,6780,Rhyacophila sp.,23.2,6780,
104000032_08.10.2013,104000032,8,10,2013,6842,Simuliidae Gen. sp.,69.2,6842,
104000032_08.10.2013,104000032,8,10,2013,6886,Sphaerium sp.,14,6886,
104000032_08.10.2013,104000032,8,10,2013,8761,Stratiomyiidae Gen. sp.,0.2,,
104000032_08.10.2013,104000032,8,10,2013,6972,Tanypodinae Gen. sp.,23.8,6972,
104000032_08.10.2013,104000032,8,10,2013,6977,Tanytarsini Gen. sp.,30.2,6977,
104000032_08.10.2013,104000032,8,10,2013,7034,Theromyzon tessulatum,0.2,7034,
104000032_08.10.2013,104000032,8,10,2013,9248,Tricladida Gen. sp.,3.8,9248,
104000032_14.10.2014,104000032,14,10,2014,8691,Asellus aquaticus,200.4,8691,
104000032_14.10.2014,104000032,14,10,2014,4367,Athripsodes aterrimus,1.6,4367,
104000032_14.10.2014,104000032,14,10,2014,4371,Athripsodes sp.,11.4,4371,
104000032_14.10.2014,104000032,14,10,2014,4409,Baetis muticus,114.8,4409,
104000032_14.10.2014,104000032,14,10,2014,4415,Baetis rhodani,81.6,4415,
104000032_14.10.2014,104000032,14,10,2014,4462,Bithynia tentaculata,0.8,4462,
104000032_14.10.2014,104000032,14,10,2014,4526,Caenis rivulorum,62,4526,
104000032_14.10.2014,104000032,14,10,2014,4530,Calopteryx splendens,10.4,4530,
104000032_14.10.2014,104000032,14,10,2014,4579,Ceraclea annulicornis,0.8,4579,
104000032_14.10.2014,104000032,14,10,2014,4585,Ceratopogonidae Gen. sp.,0.4,4585,
104000032_14.10.2014,104000032,14,10,2014,4639,Cheumatopsyche lepida,5.6,4639,
104000032_14.10.2014,104000032,14,10,2014,4644,Chironomini Gen. sp.,55.2,4644,
104000032_14.10.2014,104000032,14,10,2014,17768,Elmis aenea,125.6,,
104000032_14.10.2014,104000032,14,10,2014,9654,Eloeophila sp.,0.2,9654,
104000032_14.10.2014,104000032,14,10,2014,5129,Ephemera vulgata,4.8,5129,
104000032_14.10.2014,104000032,14,10,2014,5159,Erpobdella octoculata,7.2,5159,
104000032_14.10.2014,104000032,14,10,2014,5161,Erpobdella testacea,2.2,5161,
104000032_14.10.2014,104000032,14,10,2014,5291,Gammarus pulex,753,5291,
104000032_14.10.2014,104000032,14,10,2014,5304,Glossiphonia complanata,0.2,5304,
104000032_14.10.2014,104000032,14,10,2014,5353,Gyraulus acronicus,4.2,5353,
104000032_14.10.2014,104000032,14,10,2014,5354,Gyraulus albus,27.4,5354,
104000032_14.10.2014,104000032,14,10,2014,5457,Heptagenia sulphurea,43.6,5457,
104000032_14.10.2014,104000032,14,10,2014,18130,Hydraena sp.,2.4,,
104000032_14.10.2014,104000032,14,10,2014,5601,Hydropsyche pellucidula,14.8,5601,
104000032_14.10.2014,104000032,14,10,2014,5604,Hydropsyche siltalai,89.4,5604,
104000032_14.10.2014,104000032,14,10,2014,5616,Hydroptila sp.,0.4,5616,
104000032_14.10.2014,104000032,14,10,2014,5667,Isoperla grammatica,1.6,5667,
104000032_14.10.2014,104000032,14,10,2014,9050,Ithytrichia sp.,0.8,9050,
104000032_14.10.2014,104000032,14,10,2014,5723,Lepidostoma hirtum,180.4,5723,
104000032_14.10.2014,104000032,14,10,2014,5731,Leptophlebia sp.,0.2,5731,
104000032_14.10.2014,104000032,14,10,2014,5809,Limnephilidae Gen. sp.,0.8,5809,
104000032_14.10.2014,104000032,14,10,2014,18421,Limnius volckmari,36.4,,
104000032_14.10.2014,104000032,14,10,2014,5872,Limnophora sp.,3.4,5872,
104000032_14.10.2014,104000032,14,10,2014,8736,Oligochaeta Gen. sp.,22.6,8736,
104000032_14.10.2014,104000032,14,10,2014,6208,Orthocladiinae Gen. sp.,390,6208,
104000032_14.10.2014,104000032,14,10,2014,18626,Oulimnius sp.,62.8,,
104000032_14.10.2014,104000032,14,10,2014,18627,Oulimnius troglodytes,1.6,,
104000032_14.10.2014,104000032,14,10,2014,18629,Oulimnius tuberculatus,1.8,,
104000032_14.10.2014,104000032,14,10,2014,6366,Pericoma sp.,1.6,6366,
104000032_14.10.2014,104000032,14,10,2014,6395,Physa fontinalis,3.4,6395,
104000032_14.10.2014,104000032,14,10,2014,6425,Pisidium sp.,17.2,6425,
104000032_14.10.2014,104000032,14,10,2014,9154,Planorbis sp.,0.8,9154,
104000032_14.10.2014,104000032,14,10,2014,7744,Polycelis sp.,8,7744,
104000032_14.10.2014,104000032,14,10,2014,21659,Polycentropus flavomaculatus ssp.,1.2,21659,
104000032_14.10.2014,104000032,14,10,2014,16959,Radix balthica,0.8,16959,
104000032_14.10.2014,104000032,14,10,2014,6772,Rhyacophila nubila,8.8,6772,
104000032_14.10.2014,104000032,14,10,2014,6780,Rhyacophila sp.,10,6780,
104000032_14.10.2014,104000032,14,10,2014,18693,Riolus cupreus,0.8,,
104000032_14.10.2014,104000032,14,10,2014,6842,Simuliidae Gen. sp.,115.4,6842,
104000032_14.10.2014,104000032,14,10,2014,8761,Stratiomyiidae Gen. sp.,0.8,,
104000032_14.10.2014,104000032,14,10,2014,6969,Taeniopteryx nebulosa,0.2,6969,
104000032_14.10.2014,104000032,14,10,2014,6972,Tanypodinae Gen. sp.,12.8,6972,
104000032_14.10.2014,104000032,14,10,2014,6977,Tanytarsini Gen. sp.,45,6977,
104000032_14.10.2014,104000032,14,10,2014,7034,Theromyzon tessulatum,1.4,7034,
104000032_14.10.2014,104000032,14,10,2014,7091,Triaenodes sp.,0.6,7091,
104000032_14.10.2014,104000032,14,10,2014,9248,Tricladida Gen. sp.,1,9248,
104000032_14.10.2015,104000032,14,10,2015,4205,Acroloxus lacustris,0.4,4205,
104000032_14.10.2015,104000032,14,10,2015,8691,Asellus aquaticus,135,8691,
104000032_14.10.2015,104000032,14,10,2015,4366,Athripsodes albifrons,0.4,4366,
104000032_14.10.2015,104000032,14,10,2015,4371,Athripsodes sp.,12.27,4371,
104000032_14.10.2015,104000032,14,10,2015,4398,Baetis fuscatus/scambus,3.67,4398,
104000032_14.10.2015,104000032,14,10,2015,4409,Baetis muticus,96.8,4409,
104000032_14.10.2015,104000032,14,10,2015,4415,Baetis rhodani,13.33,4415,
104000032_14.10.2015,104000032,14,10,2015,4419,Baetis sp.,146.4,4419,
104000032_14.10.2015,104000032,14,10,2015,4427,Baetis vernus,2.67,4427,
104000032_14.10.2015,104000032,14,10,2015,19308,Bithynia leachii ssp.,1.47,19308,
104000032_14.10.2015,104000032,14,10,2015,4521,Caenis luctuosa,1.4,4521,
104000032_14.10.2015,104000032,14,10,2015,4526,Caenis rivulorum,47.53,4526,
104000032_14.10.2015,104000032,14,10,2015,4531,Calopteryx sp.,5.2,4531,
104000032_14.10.2015,104000032,14,10,2015,4530,Calopteryx splendens,1.33,4530,
104000032_14.10.2015,104000032,14,10,2015,8850,Centroptilum luteolum,0.2,8850,
104000032_14.10.2015,104000032,14,10,2015,4585,Ceratopogonidae Gen. sp.,0.2,4585,
104000032_14.10.2015,104000032,14,10,2015,4639,Cheumatopsyche lepida,7.27,4639,
104000032_14.10.2015,104000032,14,10,2015,4644,Chironomini Gen. sp.,43.47,4644,
104000032_14.10.2015,104000032,14,10,2015,4950,Diamesinae Gen. sp.,0.47,4950,
104000032_14.10.2015,104000032,14,10,2015,4955,Dicranota sp.,0.2,4955,
104000032_14.10.2015,104000032,14,10,2015,17768,Elmis aenea,181.47,,
104000032_14.10.2015,104000032,14,10,2015,5097,Empididae Gen. sp.,0.2,5097,
104000032_14.10.2015,104000032,14,10,2015,5124,Ephemera danica,0.4,5124,
104000032_14.10.2015,104000032,14,10,2015,5159,Erpobdella octoculata,11.87,5159,
104000032_14.10.2015,104000032,14,10,2015,5161,Erpobdella testacea,0.6,5161,
104000032_14.10.2015,104000032,14,10,2015,5291,Gammarus pulex,660.67,5291,
104000032_14.10.2015,104000032,14,10,2015,5304,Glossiphonia complanata,0.2,5304,
104000032_14.10.2015,104000032,14,10,2015,5354,Gyraulus albus,25,5354,
104000032_14.10.2015,104000032,14,10,2015,5356,Gyraulus crista,0.2,5356,
104000032_14.10.2015,104000032,14,10,2015,5457,Heptagenia sulphurea,11.87,5457,
104000032_14.10.2015,104000032,14,10,2015,18064,Hydraena gracilis,1.2,,
104000032_14.10.2015,104000032,14,10,2015,21230,Hydropsyche angustipennis ssp.,3.8,21230,
104000032_14.10.2015,104000032,14,10,2015,5601,Hydropsyche pellucidula,1.67,5601,
104000032_14.10.2015,104000032,14,10,2015,5604,Hydropsyche siltalai,118.73,5604,
104000032_14.10.2015,104000032,14,10,2015,5616,Hydroptila sp.,0.2,5616,
104000032_14.10.2015,104000032,14,10,2015,5673,Isoperla sp.,5.73,5673,
104000032_14.10.2015,104000032,14,10,2015,9050,Ithytrichia sp.,1,9050,
104000032_14.10.2015,104000032,14,10,2015,5723,Lepidostoma hirtum,125.67,5723,
104000032_14.10.2015,104000032,14,10,2015,5731,Leptophlebia sp.,0.2,5731,
104000032_14.10.2015,104000032,14,10,2015,5844,Limnephilus sp.,2.27,5844,
104000032_14.10.2015,104000032,14,10,2015,18421,Limnius volckmari,19.47,,
104000032_14.10.2015,104000032,14,10,2015,5872,Limnophora sp.,10.6,5872,
104000032_14.10.2015,104000032,14,10,2015,5916,Lymnaea stagnalis,0.2,5916,
104000032_14.10.2015,104000032,14,10,2015,8736,Oligochaeta Gen. sp.,10.67,8736,
104000032_14.10.2015,104000032,14,10,2015,18613,Orectochilus villosus,0.2,,
104000032_14.10.2015,104000032,14,10,2015,6208,Orthocladiinae Gen. sp.,441.6,6208,
104000032_14.10.2015,104000032,14,10,2015,18626,Oulimnius sp.,17.13,,
104000032_14.10.2015,104000032,14,10,2015,18629,Oulimnius tuberculatus,0.4,,
104000032_14.10.2015,104000032,14,10,2015,6395,Physa fontinalis,2.6,6395,
104000032_14.10.2015,104000032,14,10,2015,6425,Pisidium sp.,3.6,6425,
104000032_14.10.2015,104000032,14,10,2015,21659,Polycentropus flavomaculatus ssp.,2,21659,
104000032_14.10.2015,104000032,14,10,2015,6610,Protonemura meyeri,0.4,6610,
104000032_14.10.2015,104000032,14,10,2015,16959,Radix balthica,0.2,16959,
104000032_14.10.2015,104000032,14,10,2015,6772,Rhyacophila nubila,12.87,6772,
104000032_14.10.2015,104000032,14,10,2015,6780,Rhyacophila sp.,26.4,6780,
104000032_14.10.2015,104000032,14,10,2015,18693,Riolus cupreus,3.67,,
104000032_14.10.2015,104000032,14,10,2015,6842,Simuliidae Gen. sp.,16.53,6842,
104000032_14.10.2015,104000032,14,10,2015,6886,Sphaerium sp.,0.4,6886,
104000032_14.10.2015,104000032,14,10,2015,6969,Taeniopteryx nebulosa,1.8,6969,
104000032_14.10.2015,104000032,14,10,2015,6972,Tanypodinae Gen. sp.,8.6,6972,
104000032_14.10.2015,104000032,14,10,2015,6977,Tanytarsini Gen. sp.,24.87,6977,
104000032_14.10.2015,104000032,14,10,2015,7034,Theromyzon tessulatum,0.4,7034,
104000032_14.10.2015,104000032,14,10,2015,7067,Tinodes sp.,1.2,7067,
104000032_14.10.2015,104000032,14,10,2015,9248,Tricladida Gen. sp.,9.27,9248,
104000032_20.10.2016,104000032,20,10,2016,8691,Asellus aquaticus,89,8691,
104000032_20.10.2016,104000032,20,10,2016,4371,Athripsodes sp.,12.4,4371,
104000032_20.10.2016,104000032,20,10,2016,4409,Baetis muticus,80.8,4409,
104000032_20.10.2016,104000032,20,10,2016,4415,Baetis rhodani,227.8,4415,
104000032_20.10.2016,104000032,20,10,2016,19308,Bithynia leachii ssp.,0.6,19308,
104000032_20.10.2016,104000032,20,10,2016,4462,Bithynia tentaculata,8,4462,
104000032_20.10.2016,104000032,20,10,2016,4487,Brachyptera risi,1,4487,
104000032_20.10.2016,104000032,20,10,2016,4526,Caenis rivulorum,37,4526,
104000032_20.10.2016,104000032,20,10,2016,4531,Calopteryx sp.,1.4,4531,
104000032_20.10.2016,104000032,20,10,2016,4530,Calopteryx splendens,0.8,4530,
104000032_20.10.2016,104000032,20,10,2016,4579,Ceraclea annulicornis,0.4,4579,
104000032_20.10.2016,104000032,20,10,2016,4585,Ceratopogonidae Gen. sp.,1,4585,
104000032_20.10.2016,104000032,20,10,2016,4639,Cheumatopsyche lepida,57,4639,
104000032_20.10.2016,104000032,20,10,2016,4644,Chironomini Gen. sp.,56.4,4644,
104000032_20.10.2016,104000032,20,10,2016,4950,Diamesinae Gen. sp.,1,4950,
104000032_20.10.2016,104000032,20,10,2016,4955,Dicranota sp.,0.4,4955,
104000032_20.10.2016,104000032,20,10,2016,5075,Eiseniella tetraedra,0.2,5075,
104000032_20.10.2016,104000032,20,10,2016,17768,Elmis aenea,189.8,,
104000032_20.10.2016,104000032,20,10,2016,5097,Empididae Gen. sp.,0.8,5097,
104000032_20.10.2016,104000032,20,10,2016,5124,Ephemera danica,0.2,5124,
104000032_20.10.2016,104000032,20,10,2016,5128,Ephemera sp.,1.2,5128,
104000032_20.10.2016,104000032,20,10,2016,5159,Erpobdella octoculata,5.4,5159,
104000032_20.10.2016,104000032,20,10,2016,5161,Erpobdella testacea,7.8,5161,
104000032_20.10.2016,104000032,20,10,2016,5291,Gammarus pulex,1052,5291,
104000032_20.10.2016,104000032,20,10,2016,5304,Glossiphonia complanata,0.2,5304,
104000032_20.10.2016,104000032,20,10,2016,7458,Glossiphoniidae Gen. sp.,0.2,7458,
104000032_20.10.2016,104000032,20,10,2016,5354,Gyraulus albus,22.6,5354,
104000032_20.10.2016,104000032,20,10,2016,17901,Haliplus sp.,0.2,,
104000032_20.10.2016,104000032,20,10,2016,5457,Heptagenia sulphurea,23.8,5457,
104000032_20.10.2016,104000032,20,10,2016,18114,Hydraena riparia,0.6,,
104000032_20.10.2016,104000032,20,10,2016,21230,Hydropsyche angustipennis ssp.,12.8,21230,
104000032_20.10.2016,104000032,20,10,2016,5601,Hydropsyche pellucidula,8.8,5601,
104000032_20.10.2016,104000032,20,10,2016,5604,Hydropsyche siltalai,121.6,5604,
104000032_20.10.2016,104000032,20,10,2016,5605,Hydropsyche sp.,578.6,5605,
104000032_20.10.2016,104000032,20,10,2016,5616,Hydroptila sp.,1.8,5616,
104000032_20.10.2016,104000032,20,10,2016,5673,Isoperla sp.,4.6,5673,
104000032_20.10.2016,104000032,20,10,2016,5723,Lepidostoma hirtum,155.6,5723,
104000032_20.10.2016,104000032,20,10,2016,5809,Limnephilidae Gen. sp.,6,5809,
104000032_20.10.2016,104000032,20,10,2016,5844,Limnephilus sp.,2,5844,
104000032_20.10.2016,104000032,20,10,2016,18421,Limnius volckmari,37,,
104000032_20.10.2016,104000032,20,10,2016,5872,Limnophora sp.,4.4,5872,
104000032_20.10.2016,104000032,20,10,2016,8736,Oligochaeta Gen. sp.,2,8736,
104000032_20.10.2016,104000032,20,10,2016,18613,Orectochilus villosus,6.4,,
104000032_20.10.2016,104000032,20,10,2016,6208,Orthocladiinae Gen. sp.,82.2,6208,
104000032_20.10.2016,104000032,20,10,2016,18626,Oulimnius sp.,6,,
104000032_20.10.2016,104000032,20,10,2016,18629,Oulimnius tuberculatus,0.8,,
104000032_20.10.2016,104000032,20,10,2016,6395,Physa fontinalis,0.4,6395,
104000032_20.10.2016,104000032,20,10,2016,6425,Pisidium sp.,19.2,6425,
104000032_20.10.2016,104000032,20,10,2016,7744,Polycelis sp.,3.6,7744,
104000032_20.10.2016,104000032,20,10,2016,21659,Polycentropus flavomaculatus ssp.,19,21659,
104000032_20.10.2016,104000032,20,10,2016,8753,Psychodidae Gen. sp.,1,8753,
104000032_20.10.2016,104000032,20,10,2016,6772,Rhyacophila nubila,6,6772,
104000032_20.10.2016,104000032,20,10,2016,6780,Rhyacophila sp.,11.6,6780,
104000032_20.10.2016,104000032,20,10,2016,18693,Riolus cupreus,7,,
104000032_20.10.2016,104000032,20,10,2016,6842,Simuliidae Gen. sp.,9.8,6842,
104000032_20.10.2016,104000032,20,10,2016,6886,Sphaerium sp.,4.6,6886,
104000032_20.10.2016,104000032,20,10,2016,6969,Taeniopteryx nebulosa,2.4,6969,
104000032_20.10.2016,104000032,20,10,2016,6972,Tanypodinae Gen. sp.,5.2,6972,
104000032_20.10.2016,104000032,20,10,2016,6977,Tanytarsini Gen. sp.,24.2,6977,
104000032_20.10.2016,104000032,20,10,2016,7034,Theromyzon tessulatum,0.2,7034,
104000032_20.10.2016,104000032,20,10,2016,7069,Tinodes waeneri ssp.,1.8,7069,
104000032_20.10.2016,104000032,20,10,2016,9248,Tricladida Gen. sp.,5.6,9248,
104000032_13.10.2017,104000032,13,10,2017,4205,Acroloxus lacustris,0.2,4205,
104000032_13.10.2017,104000032,13,10,2017,8691,Asellus aquaticus,237.6,8691,
104000032_13.10.2017,104000032,13,10,2017,4369,Athripsodes cinereus,2,4369,
104000032_13.10.2017,104000032,13,10,2017,4371,Athripsodes sp.,10.6,4371,
104000032_13.10.2017,104000032,13,10,2017,4409,Baetis muticus,14.2,4409,
104000032_13.10.2017,104000032,13,10,2017,4415,Baetis rhodani,170,4415,
104000032_13.10.2017,104000032,13,10,2017,4433,Bathyomphalus contortus,1.2,4433,
104000032_13.10.2017,104000032,13,10,2017,19308,Bithynia leachii ssp.,6.8,19308,
104000032_13.10.2017,104000032,13,10,2017,4462,Bithynia tentaculata,6.4,4462,
104000032_13.10.2017,104000032,13,10,2017,4526,Caenis rivulorum,81.2,4526,
