sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
111000059_05.11.2008,111000059,5,11,2008,4415,Baetis rhodani,6,4415,
111000059_05.11.2008,111000059,5,11,2008,4487,Brachyptera risi,64,4487,
111000059_05.11.2008,111000059,5,11,2008,4642,Chironomidae Gen. sp.,64,4642,
111000059_05.11.2008,111000059,5,11,2008,4955,Dicranota sp.,2,4955,
111000059_05.11.2008,111000059,5,11,2008,5457,Heptagenia sulphurea,1,5457,
111000059_05.11.2008,111000059,5,11,2008,5667,Isoperla grammatica,1,5667,
111000059_05.11.2008,111000059,5,11,2008,5768,Leuctra hippopus,5,5768,
111000059_05.11.2008,111000059,5,11,2008,5809,Limnephilidae Gen. sp.,5,5809,
111000059_05.11.2008,111000059,5,11,2008,6268,Oxyethira sp.,2,6268,
111000059_05.11.2008,111000059,5,11,2008,6610,Protonemura meyeri,56,6610,
111000059_05.11.2008,111000059,5,11,2008,6772,Rhyacophila nubila,15,6772,
111000059_05.11.2008,111000059,5,11,2008,6817,Sericostoma personatum,1,6817,
111000059_05.11.2008,111000059,5,11,2008,6842,Simuliidae Gen. sp.,9,6842,
111000059_05.11.2008,111000059,5,11,2008,6969,Taeniopteryx nebulosa,3,6969,
111000059_05.11.2008,111000059,5,11,2008,8736,Oligochaeta Gen. sp.,2,8736,
111000059_13.11.2014,111000059,13,11,2014,13624,Diura nanseni,2,13624,
111000059_13.11.2014,111000059,13,11,2014,18130,Hydraena sp.,8,,
111000059_13.11.2014,111000059,13,11,2014,21323,Leuctra fusca ssp.,21,21323,
111000059_13.11.2014,111000059,13,11,2014,21356,Nemoura cinerea ssp.,2,21356,
111000059_13.11.2014,111000059,13,11,2014,21659,Polycentropus flavomaculatus ssp.,3,21659,
111000059_13.11.2014,111000059,13,11,2014,4292,Amphinemura borealis,82,4292,
111000059_13.11.2014,111000059,13,11,2014,4295,Amphinemura sulcicollis,57,4295,
111000059_13.11.2014,111000059,13,11,2014,4415,Baetis rhodani,6,4415,
111000059_13.11.2014,111000059,13,11,2014,4487,Brachyptera risi,31,4487,
111000059_13.11.2014,111000059,13,11,2014,4642,Chironomidae Gen. sp.,55,4642,
111000059_13.11.2014,111000059,13,11,2014,4955,Dicranota sp.,1,4955,
111000059_13.11.2014,111000059,13,11,2014,5097,Empididae Gen. sp.,3,5097,
111000059_13.11.2014,111000059,13,11,2014,5315,Glossosoma intermedium,1,5315,
111000059_13.11.2014,111000059,13,11,2014,5604,Hydropsyche siltalai,1,5604,
111000059_13.11.2014,111000059,13,11,2014,5605,Hydropsyche sp.,1,5605,
111000059_13.11.2014,111000059,13,11,2014,5667,Isoperla grammatica,1,5667,
111000059_13.11.2014,111000059,13,11,2014,5723,Lepidostoma hirtum,1,5723,
111000059_13.11.2014,111000059,13,11,2014,5768,Leuctra hippopus,4,5768,
111000059_13.11.2014,111000059,13,11,2014,6268,Oxyethira sp.,10,6268,
111000059_13.11.2014,111000059,13,11,2014,6610,Protonemura meyeri,31,6610,
111000059_13.11.2014,111000059,13,11,2014,6772,Rhyacophila nubila,6,6772,
111000059_13.11.2014,111000059,13,11,2014,6817,Sericostoma personatum,1,6817,
111000059_13.11.2014,111000059,13,11,2014,6842,Simuliidae Gen. sp.,13,6842,
111000059_13.11.2014,111000059,13,11,2014,8736,Oligochaeta Gen. sp.,13,8736,
111000059_19.10.2016,111000059,19,10,2016,17768,Elmis aenea,3,,
111000059_19.10.2016,111000059,19,10,2016,21356,Nemoura cinerea ssp.,1,21356,
111000059_19.10.2016,111000059,19,10,2016,21659,Polycentropus flavomaculatus ssp.,2,21659,
111000059_19.10.2016,111000059,19,10,2016,4292,Amphinemura borealis,38,4292,
111000059_19.10.2016,111000059,19,10,2016,4295,Amphinemura sulcicollis,56,4295,
111000059_19.10.2016,111000059,19,10,2016,4415,Baetis rhodani,6,4415,
111000059_19.10.2016,111000059,19,10,2016,4487,Brachyptera risi,44,4487,
111000059_19.10.2016,111000059,19,10,2016,4642,Chironomidae Gen. sp.,149,4642,
111000059_19.10.2016,111000059,19,10,2016,4955,Dicranota sp.,1,4955,
111000059_19.10.2016,111000059,19,10,2016,5097,Empididae Gen. sp.,1,5097,
111000059_19.10.2016,111000059,19,10,2016,5673,Isoperla sp.,1,5673,
111000059_19.10.2016,111000059,19,10,2016,5768,Leuctra hippopus,5,5768,
111000059_19.10.2016,111000059,19,10,2016,5809,Limnephilidae Gen. sp.,3,5809,
111000059_19.10.2016,111000059,19,10,2016,6610,Protonemura meyeri,24,6610,
111000059_19.10.2016,111000059,19,10,2016,6772,Rhyacophila nubila,26,6772,
111000059_19.10.2016,111000059,19,10,2016,6842,Simuliidae Gen. sp.,24,6842,
111000059_19.10.2016,111000059,19,10,2016,6969,Taeniopteryx nebulosa,2,6969,
111000059_24.10.2007,111000059,24,10,2007,17768,Elmis aenea,4,,
111000059_24.10.2007,111000059,24,10,2007,21659,Polycentropus flavomaculatus ssp.,4,21659,
111000059_24.10.2007,111000059,24,10,2007,4292,Amphinemura borealis,2,4292,
111000059_24.10.2007,111000059,24,10,2007,4295,Amphinemura sulcicollis,36,4295,
111000059_24.10.2007,111000059,24,10,2007,4415,Baetis rhodani,7,4415,
111000059_24.10.2007,111000059,24,10,2007,4487,Brachyptera risi,29,4487,
111000059_24.10.2007,111000059,24,10,2007,4642,Chironomidae Gen. sp.,68,4642,
111000059_24.10.2007,111000059,24,10,2007,5723,Lepidostoma hirtum,1,5723,
111000059_24.10.2007,111000059,24,10,2007,5768,Leuctra hippopus,7,5768,
111000059_24.10.2007,111000059,24,10,2007,5809,Limnephilidae Gen. sp.,3,5809,
111000059_24.10.2007,111000059,24,10,2007,6610,Protonemura meyeri,13,6610,
111000059_24.10.2007,111000059,24,10,2007,6772,Rhyacophila nubila,8,6772,
111000059_24.10.2007,111000059,24,10,2007,6842,Simuliidae Gen. sp.,13,6842,
111000059_24.10.2007,111000059,24,10,2007,6969,Taeniopteryx nebulosa,2,6969,
111000059_24.10.2007,111000059,24,10,2007,8736,Oligochaeta Gen. sp.,3,8736,
111000059_26.09.2012,111000059,26,9,2012,13624,Diura nanseni,1,13624,
111000059_26.09.2012,111000059,26,9,2012,17768,Elmis aenea,4,,
111000059_26.09.2012,111000059,26,9,2012,19394,Potamophylax cingulatus ssp.,1,19394,
111000059_26.09.2012,111000059,26,9,2012,20151,Leuctra fusca-Gr.,1,20151,
111000059_26.09.2012,111000059,26,9,2012,21659,Polycentropus flavomaculatus ssp.,2,21659,
111000059_26.09.2012,111000059,26,9,2012,4292,Amphinemura borealis,14,4292,
111000059_26.09.2012,111000059,26,9,2012,4295,Amphinemura sulcicollis,23,4295,
111000059_26.09.2012,111000059,26,9,2012,4415,Baetis rhodani,1,4415,
111000059_26.09.2012,111000059,26,9,2012,4487,Brachyptera risi,58,4487,
111000059_26.09.2012,111000059,26,9,2012,4642,Chironomidae Gen. sp.,61,4642,
111000059_26.09.2012,111000059,26,9,2012,4955,Dicranota sp.,3,4955,
111000059_26.09.2012,111000059,26,9,2012,5097,Empididae Gen. sp.,1,5097,
111000059_26.09.2012,111000059,26,9,2012,5768,Leuctra hippopus,4,5768,
111000059_26.09.2012,111000059,26,9,2012,5809,Limnephilidae Gen. sp.,5,5809,
111000059_26.09.2012,111000059,26,9,2012,6268,Oxyethira sp.,1,6268,
111000059_26.09.2012,111000059,26,9,2012,6610,Protonemura meyeri,8,6610,
111000059_26.09.2012,111000059,26,9,2012,6772,Rhyacophila nubila,6,6772,
111000059_26.09.2012,111000059,26,9,2012,6842,Simuliidae Gen. sp.,4,6842,
111000059_26.09.2012,111000059,26,9,2012,8736,Oligochaeta Gen. sp.,4,8736,
111000059_26.10.2010,111000059,26,10,2010,13624,Diura nanseni,1,13624,
111000059_26.10.2010,111000059,26,10,2010,17768,Elmis aenea,4,,
111000059_26.10.2010,111000059,26,10,2010,21659,Polycentropus flavomaculatus ssp.,3,21659,
111000059_26.10.2010,111000059,26,10,2010,4292,Amphinemura borealis,20,4292,
111000059_26.10.2010,111000059,26,10,2010,4295,Amphinemura sulcicollis,40,4295,
111000059_26.10.2010,111000059,26,10,2010,4415,Baetis rhodani,9,4415,
111000059_26.10.2010,111000059,26,10,2010,4487,Brachyptera risi,16,4487,
111000059_26.10.2010,111000059,26,10,2010,4642,Chironomidae Gen. sp.,46,4642,
111000059_26.10.2010,111000059,26,10,2010,4955,Dicranota sp.,4,4955,
111000059_26.10.2010,111000059,26,10,2010,5097,Empididae Gen. sp.,2,5097,
111000059_26.10.2010,111000059,26,10,2010,5768,Leuctra hippopus,8,5768,
111000059_26.10.2010,111000059,26,10,2010,5809,Limnephilidae Gen. sp.,3,5809,
111000059_26.10.2010,111000059,26,10,2010,6610,Protonemura meyeri,27,6610,
111000059_26.10.2010,111000059,26,10,2010,6772,Rhyacophila nubila,7,6772,
111000059_26.10.2010,111000059,26,10,2010,6969,Taeniopteryx nebulosa,5,6969,
111000059_26.10.2010,111000059,26,10,2010,8736,Oligochaeta Gen. sp.,2,8736,
111000059_29.10.2009,111000059,29,10,2009,11139,Siphonoperla burmeisteri,2,11139,
111000059_29.10.2009,111000059,29,10,2009,13624,Diura nanseni,1,13624,
111000059_29.10.2009,111000059,29,10,2009,17768,Elmis aenea,3,,
111000059_29.10.2009,111000059,29,10,2009,20151,Leuctra fusca-Gr.,3,20151,
111000059_29.10.2009,111000059,29,10,2009,21356,Nemoura cinerea ssp.,1,21356,
111000059_29.10.2009,111000059,29,10,2009,21659,Polycentropus flavomaculatus ssp.,1,21659,
111000059_29.10.2009,111000059,29,10,2009,4292,Amphinemura borealis,54,4292,
111000059_29.10.2009,111000059,29,10,2009,4295,Amphinemura sulcicollis,31,4295,
111000059_29.10.2009,111000059,29,10,2009,4487,Brachyptera risi,176,4487,
111000059_29.10.2009,111000059,29,10,2009,4642,Chironomidae Gen. sp.,36,4642,
111000059_29.10.2009,111000059,29,10,2009,4955,Dicranota sp.,6,4955,
111000059_29.10.2009,111000059,29,10,2009,5097,Empididae Gen. sp.,1,5097,
111000059_29.10.2009,111000059,29,10,2009,5673,Isoperla sp.,1,5673,
111000059_29.10.2009,111000059,29,10,2009,5768,Leuctra hippopus,3,5768,
111000059_29.10.2009,111000059,29,10,2009,5809,Limnephilidae Gen. sp.,3,5809,
111000059_29.10.2009,111000059,29,10,2009,6610,Protonemura meyeri,10,6610,
111000059_29.10.2009,111000059,29,10,2009,6772,Rhyacophila nubila,5,6772,
111000059_29.10.2009,111000059,29,10,2009,6842,Simuliidae Gen. sp.,11,6842,
111000059_30.09.2004,111000059,30,9,2004,17768,Elmis aenea,3,,
111000059_30.09.2004,111000059,30,9,2004,21356,Nemoura cinerea ssp.,2,21356,
111000059_30.09.2004,111000059,30,9,2004,21659,Polycentropus flavomaculatus ssp.,1,21659,
111000059_30.09.2004,111000059,30,9,2004,4292,Amphinemura borealis,15,4292,
111000059_30.09.2004,111000059,30,9,2004,4295,Amphinemura sulcicollis,26,4295,
111000059_30.09.2004,111000059,30,9,2004,4415,Baetis rhodani,4,4415,
111000059_30.09.2004,111000059,30,9,2004,4487,Brachyptera risi,25,4487,
111000059_30.09.2004,111000059,30,9,2004,4642,Chironomidae Gen. sp.,68,4642,
111000059_30.09.2004,111000059,30,9,2004,4955,Dicranota sp.,3,4955,
111000059_30.09.2004,111000059,30,9,2004,5097,Empididae Gen. sp.,3,5097,
111000059_30.09.2004,111000059,30,9,2004,5673,Isoperla sp.,1,5673,
111000059_30.09.2004,111000059,30,9,2004,5768,Leuctra hippopus,7,5768,
111000059_30.09.2004,111000059,30,9,2004,5790,Leuctra sp.,1,5790,
111000059_30.09.2004,111000059,30,9,2004,5809,Limnephilidae Gen. sp.,6,5809,
111000059_30.09.2004,111000059,30,9,2004,6268,Oxyethira sp.,1,6268,
111000059_30.09.2004,111000059,30,9,2004,6610,Protonemura meyeri,8,6610,
111000059_30.09.2004,111000059,30,9,2004,6772,Rhyacophila nubila,6,6772,
111000059_30.09.2004,111000059,30,9,2004,6842,Simuliidae Gen. sp.,35,6842,
111000059_30.09.2004,111000059,30,9,2004,6969,Taeniopteryx nebulosa,2,6969,
111000059_30.09.2004,111000059,30,9,2004,7077,Tipula sp.,1,7077,
111000059_30.09.2004,111000059,30,9,2004,8736,Oligochaeta Gen. sp.,1,8736,
111000059_30.09.2004,111000059,30,9,2004,8813,Nematoda Gen. sp.,2,,
111000059_30.10.2005,111000059,30,10,2005,17768,Elmis aenea,4,,
111000059_30.10.2005,111000059,30,10,2005,21356,Nemoura cinerea ssp.,3,21356,
111000059_30.10.2005,111000059,30,10,2005,4292,Amphinemura borealis,16,4292,
111000059_30.10.2005,111000059,30,10,2005,4295,Amphinemura sulcicollis,41,4295,
111000059_30.10.2005,111000059,30,10,2005,4415,Baetis rhodani,1,4415,
111000059_30.10.2005,111000059,30,10,2005,4487,Brachyptera risi,64,4487,
111000059_30.10.2005,111000059,30,10,2005,4642,Chironomidae Gen. sp.,32,4642,
111000059_30.10.2005,111000059,30,10,2005,4955,Dicranota sp.,2,4955,
111000059_30.10.2005,111000059,30,10,2005,5673,Isoperla sp.,1,5673,
111000059_30.10.2005,111000059,30,10,2005,5768,Leuctra hippopus,4,5768,
111000059_30.10.2005,111000059,30,10,2005,5809,Limnephilidae Gen. sp.,3,5809,
111000059_30.10.2005,111000059,30,10,2005,6610,Protonemura meyeri,5,6610,
111000059_30.10.2005,111000059,30,10,2005,6772,Rhyacophila nubila,6,6772,
111000059_30.10.2005,111000059,30,10,2005,6842,Simuliidae Gen. sp.,10,6842,
111000059_30.10.2005,111000059,30,10,2005,8736,Oligochaeta Gen. sp.,5,8736,
111000060_01.11.2018,111000060,1,11,2018,11139,Siphonoperla burmeisteri,3,11139,
111000060_01.11.2018,111000060,1,11,2018,17768,Elmis aenea,13,,
111000060_01.11.2018,111000060,1,11,2018,4253,Agapetus ochripes,2,4253,
111000060_01.11.2018,111000060,1,11,2018,4292,Amphinemura borealis,11,4292,
111000060_01.11.2018,111000060,1,11,2018,4295,Amphinemura sulcicollis,14,4295,
111000060_01.11.2018,111000060,1,11,2018,4334,Apatania sp.,1,4334,
111000060_01.11.2018,111000060,1,11,2018,4415,Baetis rhodani,79,4415,
111000060_01.11.2018,111000060,1,11,2018,4487,Brachyptera risi,1,4487,
111000060_01.11.2018,111000060,1,11,2018,4642,Chironomidae Gen. sp.,8,4642,
111000060_01.11.2018,111000060,1,11,2018,4955,Dicranota sp.,1,4955,
111000060_01.11.2018,111000060,1,11,2018,5097,Empididae Gen. sp.,3,5097,
111000060_01.11.2018,111000060,1,11,2018,5457,Heptagenia sulphurea,6,5457,
111000060_01.11.2018,111000060,1,11,2018,5601,Hydropsyche pellucidula,13,5601,
111000060_01.11.2018,111000060,1,11,2018,5604,Hydropsyche siltalai,15,5604,
111000060_01.11.2018,111000060,1,11,2018,5667,Isoperla grammatica,12,5667,
111000060_01.11.2018,111000060,1,11,2018,5723,Lepidostoma hirtum,1,5723,
111000060_01.11.2018,111000060,1,11,2018,6610,Protonemura meyeri,3,6610,
111000060_01.11.2018,111000060,1,11,2018,6772,Rhyacophila nubila,6,6772,
111000060_01.11.2018,111000060,1,11,2018,6817,Sericostoma personatum,1,6817,
111000060_01.11.2018,111000060,1,11,2018,6834,Silo pallipes,1,6834,
111000060_01.11.2018,111000060,1,11,2018,6842,Simuliidae Gen. sp.,5,6842,
111000060_01.11.2018,111000060,1,11,2018,8659,Muscidae Gen. sp.,2,8659,
111000060_01.11.2018,111000060,1,11,2018,8736,Oligochaeta Gen. sp.,9,8736,
111000060_02.10.2020,111000060,2,10,2020,11139,Siphonoperla burmeisteri,1,11139,
111000060_02.10.2020,111000060,2,10,2020,17768,Elmis aenea,14,,
111000060_02.10.2020,111000060,2,10,2020,4253,Agapetus ochripes,4,4253,
111000060_02.10.2020,111000060,2,10,2020,4292,Amphinemura borealis,5,4292,
111000060_02.10.2020,111000060,2,10,2020,4295,Amphinemura sulcicollis,4,4295,
111000060_02.10.2020,111000060,2,10,2020,4415,Baetis rhodani,7,4415,
111000060_02.10.2020,111000060,2,10,2020,4642,Chironomidae Gen. sp.,43,4642,
111000060_02.10.2020,111000060,2,10,2020,4955,Dicranota sp.,4,4955,
111000060_02.10.2020,111000060,2,10,2020,5097,Empididae Gen. sp.,6,5097,
111000060_02.10.2020,111000060,2,10,2020,5457,Heptagenia sulphurea,2,5457,
111000060_02.10.2020,111000060,2,10,2020,5601,Hydropsyche pellucidula,8,5601,
111000060_02.10.2020,111000060,2,10,2020,5604,Hydropsyche siltalai,5,5604,
111000060_02.10.2020,111000060,2,10,2020,5667,Isoperla grammatica,5,5667,
111000060_02.10.2020,111000060,2,10,2020,5723,Lepidostoma hirtum,2,5723,
111000060_02.10.2020,111000060,2,10,2020,6268,Oxyethira sp.,1,6268,
111000060_02.10.2020,111000060,2,10,2020,6610,Protonemura meyeri,3,6610,
111000060_02.10.2020,111000060,2,10,2020,6772,Rhyacophila nubila,1,6772,
111000060_02.10.2020,111000060,2,10,2020,6817,Sericostoma personatum,6,6817,
111000060_02.10.2020,111000060,2,10,2020,7034,Theromyzon tessulatum,1,7034,
111000060_02.10.2020,111000060,2,10,2020,8736,Oligochaeta Gen. sp.,16,8736,
111000060_02.10.2020,111000060,2,10,2020,8813,Nematoda Gen. sp.,1,,
111000060_03.11.2006,111000060,3,11,2006,11139,Siphonoperla burmeisteri,4,11139,
111000060_03.11.2006,111000060,3,11,2006,17768,Elmis aenea,7,,
111000060_03.11.2006,111000060,3,11,2006,21659,Polycentropus flavomaculatus ssp.,2,21659,
111000060_03.11.2006,111000060,3,11,2006,4292,Amphinemura borealis,37,4292,
111000060_03.11.2006,111000060,3,11,2006,4295,Amphinemura sulcicollis,1,4295,
111000060_03.11.2006,111000060,3,11,2006,4410,Baetis niger,3,4410,
111000060_03.11.2006,111000060,3,11,2006,4415,Baetis rhodani,24,4415,
111000060_03.11.2006,111000060,3,11,2006,4642,Chironomidae Gen. sp.,162,4642,
111000060_03.11.2006,111000060,3,11,2006,4955,Dicranota sp.,3,4955,
111000060_03.11.2006,111000060,3,11,2006,5457,Heptagenia sulphurea,3,5457,
111000060_03.11.2006,111000060,3,11,2006,5601,Hydropsyche pellucidula,18,5601,
111000060_03.11.2006,111000060,3,11,2006,5604,Hydropsyche siltalai,48,5604,
111000060_03.11.2006,111000060,3,11,2006,5605,Hydropsyche sp.,2,5605,
111000060_03.11.2006,111000060,3,11,2006,5667,Isoperla grammatica,4,5667,
111000060_03.11.2006,111000060,3,11,2006,5723,Lepidostoma hirtum,3,5723,
111000060_03.11.2006,111000060,3,11,2006,5768,Leuctra hippopus,8,5768,
111000060_03.11.2006,111000060,3,11,2006,6610,Protonemura meyeri,2,6610,
111000060_03.11.2006,111000060,3,11,2006,6772,Rhyacophila nubila,6,6772,
111000060_03.11.2006,111000060,3,11,2006,6817,Sericostoma personatum,4,6817,
111000060_03.11.2006,111000060,3,11,2006,7077,Tipula sp.,1,7077,
111000060_03.11.2006,111000060,3,11,2006,8736,Oligochaeta Gen. sp.,4,8736,
111000060_03.11.2006,111000060,3,11,2006,8813,Nematoda Gen. sp.,1,,
111000060_05.11.2008,111000060,5,11,2008,19382,Philopotamus montanus ssp.,1,19382,
111000060_05.11.2008,111000060,5,11,2008,20151,Leuctra fusca-Gr.,1,20151,
111000060_05.11.2008,111000060,5,11,2008,21659,Polycentropus flavomaculatus ssp.,3,21659,
111000060_05.11.2008,111000060,5,11,2008,4292,Amphinemura borealis,63,4292,
111000060_05.11.2008,111000060,5,11,2008,4295,Amphinemura sulcicollis,8,4295,
111000060_05.11.2008,111000060,5,11,2008,4410,Baetis niger,3,4410,
111000060_05.11.2008,111000060,5,11,2008,4415,Baetis rhodani,45,4415,
111000060_05.11.2008,111000060,5,11,2008,4487,Brachyptera risi,1,4487,
111000060_05.11.2008,111000060,5,11,2008,4642,Chironomidae Gen. sp.,64,4642,
111000060_05.11.2008,111000060,5,11,2008,4955,Dicranota sp.,1,4955,
111000060_05.11.2008,111000060,5,11,2008,5097,Empididae Gen. sp.,5,5097,
111000060_05.11.2008,111000060,5,11,2008,5457,Heptagenia sulphurea,4,5457,
111000060_05.11.2008,111000060,5,11,2008,5601,Hydropsyche pellucidula,10,5601,
111000060_05.11.2008,111000060,5,11,2008,5604,Hydropsyche siltalai,27,5604,
111000060_05.11.2008,111000060,5,11,2008,5667,Isoperla grammatica,30,5667,
111000060_05.11.2008,111000060,5,11,2008,5677,Ithytrichia lamellaris,1,5677,
111000060_05.11.2008,111000060,5,11,2008,5768,Leuctra hippopus,5,5768,
111000060_05.11.2008,111000060,5,11,2008,6268,Oxyethira sp.,2,6268,
111000060_05.11.2008,111000060,5,11,2008,6610,Protonemura meyeri,17,6610,
111000060_05.11.2008,111000060,5,11,2008,6772,Rhyacophila nubila,2,6772,
111000060_05.11.2008,111000060,5,11,2008,6817,Sericostoma personatum,4,6817,
111000060_05.11.2008,111000060,5,11,2008,7077,Tipula sp.,1,7077,
111000060_05.11.2008,111000060,5,11,2008,8659,Muscidae Gen. sp.,1,8659,
111000060_05.11.2008,111000060,5,11,2008,8736,Oligochaeta Gen. sp.,9,8736,
111000060_13.11.2014,111000060,13,11,2014,17768,Elmis aenea,9,,
111000060_13.11.2014,111000060,13,11,2014,19382,Philopotamus montanus ssp.,2,19382,
111000060_13.11.2014,111000060,13,11,2014,21659,Polycentropus flavomaculatus ssp.,3,21659,
111000060_13.11.2014,111000060,13,11,2014,4253,Agapetus ochripes,3,4253,
111000060_13.11.2014,111000060,13,11,2014,4292,Amphinemura borealis,39,4292,
111000060_13.11.2014,111000060,13,11,2014,4295,Amphinemura sulcicollis,12,4295,
111000060_13.11.2014,111000060,13,11,2014,4410,Baetis niger,3,4410,
111000060_13.11.2014,111000060,13,11,2014,4415,Baetis rhodani,45,4415,
111000060_13.11.2014,111000060,13,11,2014,4487,Brachyptera risi,4,4487,
111000060_13.11.2014,111000060,13,11,2014,4642,Chironomidae Gen. sp.,27,4642,
111000060_13.11.2014,111000060,13,11,2014,5097,Empididae Gen. sp.,15,5097,
111000060_13.11.2014,111000060,13,11,2014,5457,Heptagenia sulphurea,3,5457,
111000060_13.11.2014,111000060,13,11,2014,5601,Hydropsyche pellucidula,14,5601,
111000060_13.11.2014,111000060,13,11,2014,5604,Hydropsyche siltalai,50,5604,
111000060_13.11.2014,111000060,13,11,2014,5616,Hydroptila sp.,1,5616,
111000060_13.11.2014,111000060,13,11,2014,5667,Isoperla grammatica,8,5667,
111000060_13.11.2014,111000060,13,11,2014,5677,Ithytrichia lamellaris,3,5677,
111000060_13.11.2014,111000060,13,11,2014,5723,Lepidostoma hirtum,1,5723,
111000060_13.11.2014,111000060,13,11,2014,5768,Leuctra hippopus,1,5768,
111000060_13.11.2014,111000060,13,11,2014,5809,Limnephilidae Gen. sp.,1,5809,
111000060_13.11.2014,111000060,13,11,2014,6062,Mystacides azurea,1,6062,
111000060_13.11.2014,111000060,13,11,2014,6268,Oxyethira sp.,1,6268,
111000060_13.11.2014,111000060,13,11,2014,6425,Pisidium sp.,1,6425,
111000060_13.11.2014,111000060,13,11,2014,6610,Protonemura meyeri,10,6610,
111000060_13.11.2014,111000060,13,11,2014,6772,Rhyacophila nubila,7,6772,
111000060_13.11.2014,111000060,13,11,2014,6817,Sericostoma personatum,6,6817,
111000060_13.11.2014,111000060,13,11,2014,6842,Simuliidae Gen. sp.,3,6842,
111000060_13.11.2014,111000060,13,11,2014,8659,Muscidae Gen. sp.,2,8659,
111000060_13.11.2014,111000060,13,11,2014,8736,Oligochaeta Gen. sp.,7,8736,
111000060_19.10.2016,111000060,19,10,2016,11139,Siphonoperla burmeisteri,1,11139,
