"","estimate","sd","rhat","propNAs","site_id","Response","Country"
"16583",-0.127420868385937,0.857819534081802,0.999803882674147,0,107000143,"spp_richness","Denmark.RDS"
"16584",-0.232932948991004,0.800924636637107,1.00036164564897,0,107000144,"spp_richness","Denmark.RDS"
"16585",0.10775396236024,0.735056852912912,1.00145067664382,0,107000145,"spp_richness","Denmark.RDS"
"16586",-0.0410666964289177,0.792763685030176,1.00099264051662,0,107000146,"spp_richness","Denmark.RDS"
"16587",-0.208661213128405,0.846019813174002,1.00045772841373,0,107000147,"spp_richness","Denmark.RDS"
"16588",-0.326578596605579,0.753644840750346,1.00046487954282,0,107000148,"spp_richness","Denmark.RDS"
"16589",-1.69848364316394,0.786482642269387,1.00075758419307,0,107000149,"spp_richness","Denmark.RDS"
"16590",-0.857467998062854,0.265170171202171,1.000358148771,0,107000150,"spp_richness","Denmark.RDS"
"16591",-1.21121645675146,0.267863378438775,1.00128637611426,0,107000151,"spp_richness","Denmark.RDS"
"16592",-0.616857394200989,0.594292370856053,1.00098919672071,0,107000152,"spp_richness","Denmark.RDS"
"16593",-1.25803394312382,0.298147561537518,0.999989138749763,0,107000153,"spp_richness","Denmark.RDS"
"16594",-0.365646362453484,0.502234976479007,1.0026562732894,0,107000154,"spp_richness","Denmark.RDS"
"16595",-0.627098184845383,0.212242912441828,1.00147134198082,0,107000155,"spp_richness","Denmark.RDS"
"16596",-0.760524830052032,0.272135980834322,1.00059406733417,0,107000156,"spp_richness","Denmark.RDS"
"16597",-0.444448191400425,0.422782987995773,1.00045044213986,0,107000157,"spp_richness","Denmark.RDS"
"16598",-0.296677604497015,0.77659058948819,1.00027568128169,0,107000158,"spp_richness","Denmark.RDS"
"16599",-0.100857293649903,0.468115753698206,1.00251846501396,0,107000159,"spp_richness","Denmark.RDS"
"16600",-0.229282975974031,0.367051664970401,1.00133352713778,0,107000160,"spp_richness","Denmark.RDS"
"16601",-0.10746062398898,0.270759126938827,1.00006902596385,0,107000161,"spp_richness","Denmark.RDS"
"16602",0.399275756764236,0.544528286603301,1.00192737771746,0,107000162,"spp_richness","Denmark.RDS"
"16603",-0.117283268845667,0.461622958228871,1.00092839533079,0,107000163,"spp_richness","Denmark.RDS"
"16604",0.168364487382833,0.635371480213127,1.00070702291928,0,107000164,"spp_richness","Denmark.RDS"
"16605",-0.831927844075208,0.217035920334558,1.00031474787399,0,107000165,"spp_richness","Denmark.RDS"
"16606",-0.985827669648832,0.337437872836043,0.999786585368773,0,107000166,"spp_richness","Denmark.RDS"
"16607",0.112914457873473,0.542973317834515,1.00227051555649,0,107000167,"spp_richness","Denmark.RDS"
"16608",-0.196413986060959,0.619238397062195,1.00375333195295,0,107000168,"spp_richness","Denmark.RDS"
"16609",-0.802718590285328,0.541440586069452,0.999952594548924,0,107000169,"spp_richness","Denmark.RDS"
"16610",-1.06344398640829,0.307554077762165,0.999773065789559,0,107000170,"spp_richness","Denmark.RDS"
"16611",-0.0709642849978069,0.31965572813676,1.00056093932242,0,107000171,"spp_richness","Denmark.RDS"
"16612",0.0896168958270511,0.296085649998252,0.999769315526585,0,107000172,"spp_richness","Denmark.RDS"
"16613",-0.37151671867254,0.390540318743161,1.00033927711981,0,107000173,"spp_richness","Denmark.RDS"
"16614",-0.443403085535578,0.396667881960744,1.0002814247301,0,107000174,"spp_richness","Denmark.RDS"
"16615",0.335766860622964,0.292782423577817,1.00063101659063,0,107000175,"spp_richness","Denmark.RDS"
"16616",0.289045127641055,0.624526366467287,1.0023573302875,0,107000176,"spp_richness","Denmark.RDS"
"16617",-0.412702087312223,0.608355706262384,1.00264829870649,0,107000177,"spp_richness","Denmark.RDS"
"16618",-0.1832718416688,0.432088891274728,1.00053399626546,0,107000178,"spp_richness","Denmark.RDS"
"16619",-0.312949820564142,0.475691721074598,1.00043403405244,0,107000179,"spp_richness","Denmark.RDS"
"16620",0.237478703067174,0.605416620877954,1.00442096777098,0,107000180,"spp_richness","Denmark.RDS"
"16621",0.243175259713787,0.107084080506685,0.999470145341362,0,107000181,"spp_richness","Denmark.RDS"
"16622",0.778122251074903,0.303860229637231,1.0092460108547,0,107000182,"spp_richness","Denmark.RDS"
"16623",-1.23702747618618,0.78959390435793,1.00597200773559,0,107000183,"spp_richness","Denmark.RDS"
"16624",0.00200976459532455,0.999030306429526,1.00065756895539,0,107000184,"spp_richness","Denmark.RDS"
"16625",-0.452868826818421,0.597808506998467,1.00040026122145,0,107000185,"spp_richness","Denmark.RDS"
"16626",-1.1248630962408,0.731052506738753,1.00117362367577,0,107000186,"spp_richness","Denmark.RDS"
"16627",-0.0221885753333002,0.630686095856913,1.00394105266559,0,107000187,"spp_richness","Denmark.RDS"
"16628",-1.29489657004382,0.846321313746575,1.00055057815789,0,107000188,"spp_richness","Denmark.RDS"
"16629",0.729531004066542,0.183129281871699,1.00016023023252,0,107000189,"spp_richness","Denmark.RDS"
"16630",0.757773575385689,0.772904767110045,1.00320373159784,0,107000190,"spp_richness","Denmark.RDS"
"16631",0.19494409951118,0.896780718220589,1.00159772282547,0,107000191,"spp_richness","Denmark.RDS"
"16632",0.72185852804006,0.315437790836024,1.00184878325368,0,107000192,"spp_richness","Denmark.RDS"
"16633",-0.898104290937111,0.717961704047606,1.00114376736613,0,107000193,"spp_richness","Denmark.RDS"
"16634",0.315741406169332,1.00731071086738,1.00175362722927,0,107000194,"spp_richness","Denmark.RDS"
"16635",1.2991679386601,0.453703858092956,1.02173466891249,0,107000195,"spp_richness","Denmark.RDS"
"16636",-0.330638255694919,0.778728645676165,1.01331241472603,0,107000196,"spp_richness","Denmark.RDS"
"16637",-0.352754295266506,0.178232193998354,1.00187881250749,0,107000197,"spp_richness","Denmark.RDS"
"16638",-0.322664340287984,0.198903347216599,1.00159651602513,0,107000198,"spp_richness","Denmark.RDS"
"16639",-0.178945650353715,0.221708246546573,1.00862739008014,0,107000199,"spp_richness","Denmark.RDS"
"16640",0.292061966703563,0.568954820210947,1.00154123816191,0,107000200,"spp_richness","Denmark.RDS"
"16641",0.766063375753115,0.3405836303857,1.0090526012704,0,107000201,"spp_richness","Denmark.RDS"
"16642",-0.156821881697905,0.274478837517265,1.00169207426163,0,107000202,"spp_richness","Denmark.RDS"
"16643",-1.36558037386279,0.750193390417576,1.00094910347745,0,107000203,"spp_richness","Denmark.RDS"
"16644",-0.13314690503009,0.662198984678691,1.00889616685159,0,107000204,"spp_richness","Denmark.RDS"
"16645",0.0315747732749585,0.19167234400207,1.00183573636252,0,107000205,"spp_richness","Denmark.RDS"
"16646",-0.544004359243146,0.649108880003971,1.0015197221963,0,107000206,"spp_richness","Denmark.RDS"
"16647",-0.275175983869124,0.191153053735333,1.00637400919064,0,107000207,"spp_richness","Denmark.RDS"
"16648",-0.0601473289925827,0.239013470749371,1.00012654332817,0,107000208,"spp_richness","Denmark.RDS"
"16649",0.341210212160052,0.226066308958491,1.00054155907093,0,107000209,"spp_richness","Denmark.RDS"
"16650",0.257406210058088,0.518846351720828,1.00212754901203,0,107000210,"spp_richness","Denmark.RDS"
"16651",-0.202294935785777,0.318779551367893,1.00106000106206,0,107000211,"spp_richness","Denmark.RDS"
"16652",0.0879765689787141,0.269676669196229,1.00693680282377,0,107000212,"spp_richness","Denmark.RDS"
"16653",-0.976019797847843,0.663900726085144,1.00171116268201,0,107000213,"spp_richness","Denmark.RDS"
"16654",0.11665506973221,0.449085851841296,1.00471146521577,0,107000214,"spp_richness","Denmark.RDS"
"16655",-0.389484540858229,0.588800816852439,1.00203422320922,0,107000215,"spp_richness","Denmark.RDS"
"16656",-0.219436049026389,0.432559038009819,1.01509441704647,0,107000216,"spp_richness","Denmark.RDS"
"16657",-0.418885628798636,0.558943832382458,1.00749695969073,0,107000217,"spp_richness","Denmark.RDS"
"16658",-0.4820578713062,0.678170805574227,1.00025003908907,0,107000218,"spp_richness","Denmark.RDS"
"16659",0.459117896141808,0.294079316031696,1.00386413368397,0,107000219,"spp_richness","Denmark.RDS"
"16660",0.0315122517203525,0.367565785456005,1.00586720505847,0,107000220,"spp_richness","Denmark.RDS"
"16661",-0.398075574021211,0.684096971382305,1.00069472529718,0,107000221,"spp_richness","Denmark.RDS"
"16662",-0.155859477165651,0.583830988224073,1.00639851241491,0,107000222,"spp_richness","Denmark.RDS"
"16663",-0.0335284706342065,0.269093749626899,1.00031856528139,0,107000223,"spp_richness","Denmark.RDS"
"16664",-0.221529838961793,0.866280099237546,1.00263909218454,0,107000224,"spp_richness","Denmark.RDS"
"16665",0.0747356491610579,0.307021655538323,1.00054187161884,0,107000225,"spp_richness","Denmark.RDS"
"16666",0.444453907258614,0.398746849167639,1.00076285535094,0,107000226,"spp_richness","Denmark.RDS"
"16667",-0.31845506495256,0.599029561415423,1.0017918098387,0,107000227,"spp_richness","Denmark.RDS"
"16668",0.772469065205646,0.215196097641621,1.0041536692565,0,107000228,"spp_richness","Denmark.RDS"
"16669",-0.0594448935865533,0.193034460556765,1.00367812497365,0,107000229,"spp_richness","Denmark.RDS"
"16670",-0.226973990170699,0.219662781556039,1.00189244564686,0,107000230,"spp_richness","Denmark.RDS"
"16671",-0.499244536765085,0.413545149779104,1.00131637676485,0,107000231,"spp_richness","Denmark.RDS"
"16672",0.0567594085531384,0.305761732262263,1.00058734376058,0,107000232,"spp_richness","Denmark.RDS"
"16673",0.0645145324271194,0.323304636399626,1.24787261035728,0,107000233,"spp_richness","Denmark.RDS"
"16674",0.172158996086112,0.306502401973787,1.00751664399384,0,107000234,"spp_richness","Denmark.RDS"
"16675",-0.134133015507086,0.436330641069826,1.00184256489198,0,107000235,"spp_richness","Denmark.RDS"
"16676",0.214626976868592,0.251483535004776,1.00071010901955,0,107000236,"spp_richness","Denmark.RDS"
"16677",-0.477647981665938,0.216452271785874,1.00013421569686,0,107000237,"spp_richness","Denmark.RDS"
"16678",-0.203609113088632,0.457964785978291,1.00246003969519,0,107000238,"spp_richness","Denmark.RDS"
"16679",-0.0370470167691082,0.312196326386149,1.02215603367553,0,107000239,"spp_richness","Denmark.RDS"
"16680",-0.117847438462121,0.234824342146361,0.999772699990381,0,107000240,"spp_richness","Denmark.RDS"
"16681",-0.513503721681062,0.309927042587442,1.00383379377468,0,107000241,"spp_richness","Denmark.RDS"
"16682",0.516587476615518,0.329429850125957,1.00135332163383,0,107000242,"spp_richness","Denmark.RDS"
"16683",0.118957557972271,0.694259223638767,1.00445631987065,0,107000243,"spp_richness","Denmark.RDS"
"16684",-0.027399928687925,0.74425297360366,1.00378303684031,0,107000244,"spp_richness","Denmark.RDS"
"16685",0.181920953149174,0.762977181103795,1.00030473562429,0,107000245,"spp_richness","Denmark.RDS"
"16686",0.855264307572841,0.252315920265773,1.00537681637837,0,107000246,"spp_richness","Denmark.RDS"
"16687",0.429833107231168,0.755360767606243,1.00778786570962,0,107000247,"spp_richness","Denmark.RDS"
"16688",0.481213980764411,0.827501314161977,1.00661506725304,0,107000248,"spp_richness","Denmark.RDS"
"16689",-0.0800920926177817,0.805121074288913,1.0016727671815,0,101000001,"spp_richness","Estonia.RDS"
"16690",0.0699376398031613,0.449316748502366,1.00389697249731,0,101000002,"spp_richness","Estonia.RDS"
"16691",-1.65181148512774,0.793580089994937,1.00309181213004,0,101000003,"spp_richness","Estonia.RDS"
"16692",-0.558388563664748,0.802601625910367,1.0022874755405,0,101000004,"spp_richness","Estonia.RDS"
"16693",-0.822083015692978,0.546808535244773,1.00046506839728,0,101000005,"spp_richness","Estonia.RDS"
"16694",0.15846455235818,0.895898736283718,0.999492299347924,0,101000006,"spp_richness","Estonia.RDS"
"16695",-0.871511324153359,0.809221872701918,1.00035842712988,0,101000007,"spp_richness","Estonia.RDS"
"16696",0.873512985024799,0.506168938134254,1.0043861894034,0,101000008,"spp_richness","Estonia.RDS"
"16697",-0.803842490300529,0.820678127291392,1.0007712711396,0,101000009,"spp_richness","Estonia.RDS"
"16698",-0.123903204108295,0.341056410611341,1.00975055636453,0,101000010,"spp_richness","Estonia.RDS"
"16699",0.152263746519713,0.583975591190831,1.00253600495542,0,119000001,"spp_richness","Finland.RDS"
"16700",-0.442579847970394,0.972695497891592,1.00361712548899,0,119000002,"spp_richness","Finland.RDS"
"16701",0.00380300591266552,0.659528989431706,1.00034663023358,0,119000003,"spp_richness","Finland.RDS"
"16702",-0.491112016501249,0.724936064877285,1.0056400332289,0,119000004,"spp_richness","Finland.RDS"
"16703",-0.281980025265204,0.698353700344908,1.00153966106738,0,119000005,"spp_richness","Finland.RDS"
"16704",-0.28954953113664,0.908539173225186,1.00228323550629,0,119000006,"spp_richness","Finland.RDS"
"16705",0.0111073168531388,0.879085482176872,1.00474380383621,0,119000007,"spp_richness","Finland.RDS"
"16706",0.204682596438229,0.702777841387435,1.00377900645167,0,119000008,"spp_richness","Finland.RDS"
"16707",0.0704391276932144,0.645556166883905,1.00535595875437,0,119000009,"spp_richness","Finland.RDS"
"16708",0.147866179050644,0.814107267785788,1.00118186979972,0,119000010,"spp_richness","Finland.RDS"
"16709",0.382420660342974,0.575498921350434,1.01240224109583,0,100000001,"spp_richness","France.RDS"
"16710",0.325839048662607,0.786989456126107,1.00189086387075,0,100000002,"spp_richness","France.RDS"
"16711",0.0371394619280476,0.188728751505157,0.999841726349093,0,100000003,"spp_richness","France.RDS"
"16712",-0.215097517731236,0.387852998483612,1.00082906156991,0,100000004,"spp_richness","France.RDS"
"16713",0.329258998244278,0.372381997993088,1.00134563712297,0,100000005,"spp_richness","France.RDS"
"16714",-0.232057402700583,0.673355901556042,1.00047628831897,0,100000006,"spp_richness","France.RDS"
"16715",-0.195761229858735,0.448183143299651,1.00141926132068,0,100000007,"spp_richness","France.RDS"
"16716",0.72709037032458,0.432210151681057,1.00418732936128,0,100000009,"spp_richness","France.RDS"
"16717",0.544908530419053,0.465452608858461,1.00281307695415,0,100000010,"spp_richness","France.RDS"
"16718",0.361020743412417,0.471224924608473,0.999847037180621,0,100000011,"spp_richness","France.RDS"
"16719",0.0409998568999084,0.157751244912493,1.00220781429877,0,100000012,"spp_richness","France.RDS"
"16720",-0.296589403166359,0.608652062954759,1.00223027265148,0,100000013,"spp_richness","France.RDS"
"16721",0.219043828958256,0.385766047157607,1.00024895831236,0,100000014,"spp_richness","France.RDS"
"16722",-0.22761163888702,0.540776801158978,1.00571625132432,0,100000015,"spp_richness","France.RDS"
"16723",-0.145079469419084,0.603187648415103,1.00077650266979,0,100000016,"spp_richness","France.RDS"
"16724",0.192762425967691,0.472356145004585,1.00982809756576,0,100000017,"spp_richness","France.RDS"
"16725",0.217462715182372,0.190362976747847,1.00225866315672,0,100000018,"spp_richness","France.RDS"
"16726",-0.0233537924236559,0.52801563466515,1.00461208571658,0,100000019,"spp_richness","France.RDS"
"16727",-0.42574203518471,0.640699670342315,1.00144936583487,0,100000020,"spp_richness","France.RDS"
"16728",-0.072447074963984,0.511815616804777,1.00128282050877,0,100000021,"spp_richness","France.RDS"
"16729",0.130179058995845,0.483132360862285,1.00125116559472,0,100000022,"spp_richness","France.RDS"
"16730",-0.124864091119827,0.395935668664045,1.00136267145893,0,100000023,"spp_richness","France.RDS"
"16731",0.677193084772869,0.181094540708832,1.00014291994817,0,100000024,"spp_richness","France.RDS"
"16732",0.00280306002880408,0.238544727762328,0.999751799712392,0,100000025,"spp_richness","France.RDS"
"16733",0.00258298767189247,0.469765915947435,1.00612377723078,0,100000026,"spp_richness","France.RDS"
"16734",-0.12133578730585,0.301118884296777,1.00131578592453,0,100000027,"spp_richness","France.RDS"
"16735",-0.181474088590646,0.316858665068937,1.00191120484718,0,100000028,"spp_richness","France.RDS"
"16736",-0.207419466426741,0.469396182103822,1.00166426097087,0,100000029,"spp_richness","France.RDS"
"16737",0.0388118894727618,0.456796120050022,1.00001675941598,0,100000030,"spp_richness","France.RDS"
"16738",0.335406114994369,0.374818500053275,1.00072314462957,0,100000031,"spp_richness","France.RDS"
"16739",-0.0906313690177974,0.560220540323825,1.00159799370201,0,100000032,"spp_richness","France.RDS"
"16740",-0.284884362651922,0.624250856202335,1.00423702143525,0,100000033,"spp_richness","France.RDS"
"16741",0.179106746341722,0.514670705232422,1.0036262836658,0,100000034,"spp_richness","France.RDS"
"16742",0.516455312256424,0.612198569956432,1.00641863765748,0,100000035,"spp_richness","France.RDS"
"16743",-0.259253312683111,0.710493278218955,1.00204421585073,0,100000036,"spp_richness","France.RDS"
"16744",0.548975135612411,0.734652062547667,1.01404765044983,0,100000037,"spp_richness","France.RDS"
"16745",-0.497575219132806,0.496566601599449,1.00130953149219,0,100000038,"spp_richness","France.RDS"
"16746",-0.298773959995591,0.520977982077176,1.0105060315807,0,100000039,"spp_richness","France.RDS"
"16747",-0.122356018103279,0.544052115926086,1.00280146277059,0,100000040,"spp_richness","France.RDS"
"16748",-0.535320298337575,0.695420819135216,1.00131484656044,0,100000041,"spp_richness","France.RDS"
"16749",-0.415013167969086,0.537062319677351,1.0026491095272,0,100000042,"spp_richness","France.RDS"
"16750",-0.801507319163009,0.165638143644087,1.00085863608805,0,100000043,"spp_richness","France.RDS"
"16751",0.025403563629898,0.476339413166689,1.00438107543147,0,100000044,"spp_richness","France.RDS"
"16752",0.0149612777386203,0.244739200042944,1.00423608698777,0,100000045,"spp_richness","France.RDS"
"16753",-0.477990813208275,0.256682262221486,1.00851551295299,0,100000046,"spp_richness","France.RDS"
"16754",-0.200850712072054,0.244257853299444,1.00228917384229,0,100000047,"spp_richness","France.RDS"
